time,ax,ay,az,atotal
5.336759090423584,0.06,-1.1,0.18,1.11
5.347276210784912,-0.41,-1.23,0.22,1.31
5.357434272766113,-0.57,-0.64,0.58,1.03
5.367382049560547,0.02,0.34,0.43,0.54
5.377340316772461,0.79,0.83,0.12,1.15
5.4015891551971436,1.03,0.97,-0.15,1.42
5.403504133224487,0.45,-0.14,-0.18,0.5
5.40739631652832,-0.42,-1.64,0.37,1.73
5.4169602394104,-0.36,-1.65,-0.23,1.7
5.427295207977295,0.03,-1.04,-0.24,1.06
5.436690092086792,0.33,0.25,-0.07,0.41
5.446949005126953,0.22,1.45,-0.47,1.54
5.456974029541016,0.18,1.52,-0.43,1.58
5.46694016456604,-0.13,0.34,-0.03,0.36
5.476926326751709,-0.33,-0.73,0.45,0.91
5.496621131896973,0.18,-0.93,0.33,1.0
5.498140096664429,0.38,-0.73,0.16,0.83
5.507306098937988,0.6,-0.21,0.2,0.66
5.516822099685669,0.98,-0.03,0.15,0.99
5.527054309844971,0.7,-0.44,0.44,0.93
5.536832094192505,0.2,-0.55,0.61,0.84
5.547163009643555,0.08,-0.35,0.5,0.61
5.557103157043457,0.16,-0.1,-0.01,0.18
5.567148208618164,0.11,0.18,-0.82,0.84
5.577454090118408,-0.04,0.08,-0.75,0.75
5.604625225067139,0.04,0.16,-0.57,0.59
5.607583045959473,-0.65,-0.56,-0.32,0.91
5.610023021697998,-0.37,-1.04,-0.03,1.1
5.616748094558716,-0.07,-1.0,0.0,1.0
5.627111196517944,0.06,-1.71,0.59,1.8
5.636770248413086,-0.07,-3.41,1.28,3.64
5.646856307983398,-1.08,-1.4,2.09,2.73
5.6573920249938965,-1.27,-0.22,0.4,1.34
5.6671271324157715,-0.39,-0.02,-0.43,0.58
5.677008152008057,0.13,1.73,-1.25,2.13
5.703752040863037,-0.13,1.68,-1.06,1.99
5.70634913444519,-0.23,-0.6,-0.48,0.8
5.709251165390015,-0.85,-2.6,-0.07,2.73
5.717109203338623,-1.29,-1.79,1.15,2.48
5.72681999206543,-0.21,-0.03,0.45,0.49
5.736581325531006,0.62,0.6,-0.37,0.93
5.7466959953308105,0.09,-0.72,0.25,0.76
5.756824016571045,-0.26,1.2,-0.34,1.27
5.766735076904297,0.1,1.63,-0.36,1.67
5.776731014251709,0.78,1.49,-0.59,1.78
5.7966461181640625,0.71,0.93,-1.25,1.71
5.798097133636475,0.35,0.24,-0.96,1.04
5.807224273681641,-0.15,1.43,-0.71,1.6
5.816626071929932,0.35,0.57,-1.46,1.6
5.827345132827759,0.79,0.76,-0.09,1.09
5.836613178253174,0.26,0.84,0.21,0.9
5.846866130828857,-0.42,-0.64,0.56,0.94
5.857035160064697,-0.45,-0.55,0.8,1.07
5.866870164871216,-0.28,-0.76,0.39,0.89
5.877262115478516,0.46,-0.6,0.21,0.78
5.904450178146362,-0.55,0.9,0.08,1.05
5.9081761837005615,0.0,1.76,-0.82,1.94
5.910284042358398,0.62,1.49,-0.37,1.65
5.916668176651001,0.04,1.74,-0.05,1.74
5.926695108413696,-0.26,1.09,0.02,1.12
5.936978101730347,-0.57,0.24,0.04,0.61
5.946646213531494,-0.77,0.07,0.5,0.92
5.9570159912109375,-0.43,0.16,0.29,0.54
5.966783046722412,-0.13,0.3,-0.05,0.33
5.976840972900391,-0.15,1.0,-0.11,1.01
5.998574256896973,0.11,1.16,0.07,1.16
6.000316143035889,-0.06,1.17,0.3,1.2
6.007655143737793,-0.36,1.2,0.28,1.28
6.016622066497803,-0.27,0.8,0.24,0.87
6.026929140090942,-0.36,0.09,0.02,0.37
6.036734104156494,-0.71,-0.62,0.11,0.94
6.046800136566162,-1.09,-0.11,0.15,1.1
6.056936264038086,-0.58,0.51,-0.03,0.77
6.066788196563721,0.05,0.17,0.02,0.17
6.077148199081421,-0.25,-0.16,0.34,0.45
6.103419303894043,-0.2,0.15,0.12,0.27
6.106166124343872,0.2,0.64,-0.47,0.81
6.109166145324707,0.49,0.72,-0.54,1.02
6.1165502071380615,0.53,0.48,-0.21,0.74
6.126665115356445,-0.19,-0.25,0.12,0.33
6.136447191238403,-0.33,-0.01,0.09,0.34
6.1465229988098145,0.14,0.12,-0.03,0.18
6.15733528137207,-0.19,-0.34,0.2,0.43
6.166727066040039,-0.03,-0.03,0.09,0.09
6.176711082458496,0.1,0.6,-0.17,0.63
6.200306177139282,0.34,1.37,-0.41,1.46
6.202285289764404,0.78,1.43,-0.45,1.68
6.206462144851685,0.42,0.8,-0.36,0.97
6.216364145278931,0.71,1.09,-0.39,1.35
6.226961135864258,1.03,1.28,-0.42,1.69
6.236388206481934,0.75,0.46,-0.36,0.95
6.246520042419434,0.2,-1.71,0.07,1.72
6.256550312042236,-0.13,-2.91,0.38,2.93
6.266423225402832,1.15,-1.65,-0.57,2.09
6.27645206451416,2.59,-0.32,-0.95,2.77
6.295819282531738,1.62,0.41,-0.59,1.77
6.297285079956055,-0.03,0.34,0.19,0.39
6.306593179702759,-0.69,0.1,0.26,0.74
6.316410064697266,-1.12,-1.18,0.08,1.62
6.3265931606292725,-1.59,-0.7,1.39,2.22
6.336356163024902,-1.71,0.64,-0.41,1.87
6.346415996551514,-0.31,0.94,0.74,1.23
6.356801986694336,0.86,-0.71,0.46,1.2
6.366559982299805,-0.08,-1.54,0.17,1.55
6.377036094665527,-0.57,0.25,0.58,0.85
6.398181200027466,0.63,1.25,-0.23,1.41
6.399863243103027,0.32,0.83,0.14,0.9
6.406494140625,-0.55,0.3,-0.19,0.65
6.416617155075073,-0.1,0.33,0.02,0.34
6.426734209060669,0.85,-0.02,-0.5,0.98
6.4365081787109375,1.19,-1.05,-0.83,1.79
6.447079181671143,-0.07,-0.03,-0.06,0.09
6.456451177597046,-0.83,0.42,0.06,0.93
6.466553211212158,-0.2,-0.77,0.2,0.82
6.476660251617432,0.9,0.04,-0.26,0.93
6.503015995025635,-0.16,2.01,0.29,2.03
6.504739284515381,-1.07,2.55,0.3,2.78
6.508557319641113,0.0,1.9,-0.13,1.9
6.516402244567871,0.34,1.09,-0.23,1.16
6.52701997756958,0.14,-0.52,0.11,0.54
6.5362372398376465,0.38,-0.44,-0.03,0.58
6.54638409614563,0.72,-0.22,-0.07,0.75
6.556254148483276,0.27,-1.71,0.39,1.77
6.566275119781494,-0.25,-2.69,0.48,2.74
6.576455116271973,0.91,-2.06,-0.2,2.26
6.5984320640563965,1.43,-0.73,0.03,1.6
6.6000871658325195,-0.72,0.41,0.21,0.85
6.6063079833984375,-2.01,0.83,-0.63,2.26
6.616306304931641,-1.35,0.97,0.13,1.66
6.626420021057129,-0.69,0.84,0.67,1.27
6.636366128921509,-0.07,-0.17,-0.19,0.26
6.646571159362793,0.05,-0.02,0.23,0.23
6.656511306762695,-0.15,-1.21,0.27,1.24
6.666579246520996,0.56,-0.29,1.08,1.25
6.676866054534912,0.58,-0.52,-0.19,0.8
6.706094264984131,0.64,0.49,-0.35,0.87
6.709830284118652,-0.66,1.3,1.48,2.07
6.712298154830933,0.14,-0.81,-0.53,0.97
6.716214179992676,0.9,-1.32,-0.12,1.6
6.726144313812256,0.65,-0.19,-0.54,0.86
6.735900163650513,0.2,1.67,-0.24,1.69
6.745971202850342,-0.27,0.85,0.28,0.93
6.756028175354004,-0.22,-0.27,0.06,0.35
6.76589822769165,0.04,-0.81,-0.24,0.84
6.776003122329712,0.18,-0.48,-0.01,0.51
6.793694019317627,0.31,-0.58,-0.05,0.65
6.7958831787109375,1.05,-1.3,-0.26,1.69
6.806003093719482,0.81,0.16,0.03,0.82
6.815935134887695,-0.36,1.82,0.33,1.88
6.826146125793457,-0.63,1.29,0.14,1.44
6.835967063903809,-0.02,-0.28,-0.13,0.3
6.845982074737549,0.16,-0.67,-0.08,0.69
6.856547117233276,-0.07,-0.07,0.06,0.11
6.865968227386475,-0.15,0.35,0.09,0.39
6.8760762214660645,-0.23,0.35,0.03,0.41
6.895650148391724,-0.14,0.11,0.11,0.2
6.897103309631348,0.14,-0.45,0.01,0.47
6.9061102867126465,0.56,-0.82,-0.07,0.99
6.915832042694092,0.69,-0.54,-0.26,0.91
6.926725149154663,0.31,0.2,-0.1,0.38
6.93597412109375,0.01,0.33,0.22,0.39
6.946108102798462,-0.03,-0.32,0.03,0.32
6.956147193908691,0.0,-0.9,-0.52,1.03
6.966052055358887,0.32,-1.83,-2.02,2.74
6.976283073425293,1.38,-2.03,-1.66,2.96
7.000585079193115,-0.29,3.07,4.57,5.51
7.002431154251099,-2.48,3.98,-1.12,4.82
7.006315231323242,0.57,-0.7,-0.13,0.91
7.016077995300293,1.14,-1.82,-0.58,2.22
7.026026248931885,-0.26,0.52,-0.82,1.0
7.036374092102051,-0.93,0.66,-0.12,1.14
7.046070098876953,-0.7,0.42,-0.05,0.81
7.056107044219971,-0.58,-0.52,-0.4,0.87
7.06598424911499,-0.37,-0.22,-0.72,0.83
7.076192140579224,-0.61,0.61,0.07,0.86
7.0991291999816895,-0.56,0.1,0.58,0.81
7.100783109664917,0.02,-0.43,0.36,0.56
7.106211185455322,0.09,-1.1,-0.28,1.13
7.115938186645508,-1.13,-2.01,-0.98,2.5
7.126098155975342,-2.85,-1.5,1.33,3.48
7.13605809211731,-0.08,2.75,3.28,4.28
7.146352291107178,2.99,4.91,-0.19,5.75
7.1565842628479,1.35,0.36,-1.11,1.78
7.166474103927612,0.41,-2.18,-0.63,2.3
7.176129102706909,0.16,-0.43,0.04,0.46
7.198685169219971,0.81,1.02,-0.43,1.37
7.200465202331543,1.54,0.11,-0.82,1.74
7.210054159164429,1.77,-0.65,-1.66,2.51
7.215911149978638,1.28,-0.35,-1.62,2.09
7.227226257324219,-0.17,0.02,-0.33,0.37
7.236011028289795,-1.8,0.32,0.5,1.89
7.246211051940918,-1.74,0.5,0.54,1.88
7.256772994995117,-0.51,0.11,0.26,0.58
7.265981197357178,0.3,-0.19,-0.06,0.36
7.276037216186523,0.44,-0.25,0.06,0.5
7.30279016494751,0.21,-0.26,0.08,0.34
7.3044891357421875,-0.23,-0.08,0.54,0.59
7.306876182556152,-0.24,0.15,0.93,0.97
7.315882205963135,-0.02,0.11,0.14,0.17
7.325894117355347,0.08,0.02,-0.39,0.39
7.335734128952026,0.06,0.08,-0.15,0.18
7.3458571434021,0.01,0.1,0.26,0.27
7.356096267700195,0.03,0.11,0.33,0.34
7.365984201431274,-0.27,0.09,0.33,0.43
7.375940322875977,-0.2,0.16,0.08,0.26
7.398946285247803,0.3,0.07,0.1,0.32
7.40059232711792,0.71,-0.09,-0.03,0.71
7.406022071838379,0.38,-0.05,-0.24,0.45
7.415852069854736,-0.45,0.13,-0.21,0.51
7.425960063934326,-0.71,0.12,0.18,0.74
7.43588399887085,-0.61,0.07,0.18,0.63
7.446227073669434,-0.39,0.08,0.11,0.41
7.456278324127197,-0.29,0.0,0.26,0.38
7.466607093811035,-0.25,0.02,-0.14,0.28
7.476406097412109,-0.1,0.15,-0.22,0.28
7.505897045135498,-0.02,-0.09,0.34,0.35
7.508728981018066,0.32,0.07,-0.04,0.33
7.511758327484131,0.29,0.33,-0.15,0.46
7.515667200088501,0.51,0.29,-0.09,0.59
7.5258331298828125,0.58,-0.19,-0.57,0.83
7.535497188568115,0.95,-0.24,-0.49,1.09
7.545651197433472,0.41,0.2,-0.61,0.76
7.555826187133789,0.12,0.06,-0.61,0.62
7.565752029418945,0.09,-0.08,-0.27,0.29
7.575668096542358,0.2,0.01,-0.1,0.22
7.59702730178833,0.42,0.1,-0.22,0.48
7.598443031311035,0.52,0.01,-0.16,0.54
7.605810165405273,0.53,0.05,-0.07,0.53
7.615520000457764,0.64,0.13,-0.27,0.7
7.62590217590332,0.81,-0.01,-0.4,0.9
7.635572195053101,0.72,-0.14,-0.39,0.83
7.645755290985107,0.29,-0.13,-0.17,0.36
7.655794143676758,-0.1,0.14,-0.08,0.18
7.666116237640381,-0.13,0.24,-0.1,0.29
7.675968170166016,-0.07,0.1,-0.23,0.26
7.701007127761841,0.06,0.07,-0.17,0.19
7.702873229980469,0.29,0.12,-0.04,0.31
7.7060041427612305,0.5,0.07,-0.18,0.53
7.7157111167907715,0.66,-0.07,-0.2,0.69
7.726822137832642,0.47,-0.14,-0.18,0.52
7.735546112060547,-0.07,0.07,-0.09,0.13
7.74568510055542,0.01,0.23,-0.03,0.23
7.7559731006622314,0.22,0.1,-0.21,0.32
7.765751123428345,-0.11,0.11,-0.22,0.26
7.775713205337524,-0.55,0.08,0.03,0.55
7.79848313331604,-0.53,0.12,0.17,0.56
7.800127029418945,-0.16,0.19,-0.03,0.25
7.8062663078308105,0.09,0.07,-0.29,0.31
7.815575122833252,0.04,0.05,-0.21,0.21
7.825805187225342,0.04,0.1,0.02,0.1
7.835569143295288,0.21,0.04,-0.11,0.24
7.8457441329956055,0.1,0.06,-0.29,0.31
7.85593318939209,-0.08,0.09,-0.25,0.27
7.865708112716675,-0.29,0.03,-0.05,0.29
7.875859260559082,-0.35,0.04,-0.01,0.35
7.900671005249023,-0.2,0.07,0.0,0.21
7.902454137802124,-0.06,0.06,0.0,0.08
7.905907154083252,-0.1,0.07,-0.07,0.14
7.915632247924805,-0.03,0.04,-0.1,0.11
7.926769256591797,0.09,-0.02,-0.24,0.25
7.9354071617126465,-0.06,0.05,-0.18,0.19
7.945672988891602,-0.25,0.12,-0.18,0.33
7.955705165863037,-0.18,0.06,-0.22,0.29
7.965647220611572,-0.18,0.04,-0.17,0.25
7.975589275360107,-0.17,0.01,-0.16,0.23
7.998141288757324,-0.16,0.06,-0.23,0.28
7.999922275543213,-0.07,0.09,-0.3,0.32
8.005585193634033,-0.05,0.09,-0.25,0.27
8.0157470703125,-0.15,0.06,-0.14,0.21
8.02565622329712,-0.15,0.08,-0.15,0.22
8.035809993743896,-0.12,0.09,-0.18,0.23
8.045480251312256,-0.07,0.04,-0.15,0.17
8.055551052093506,-0.06,0.01,-0.19,0.19
8.06544017791748,-0.11,0.03,-0.35,0.36
8.075594186782837,-0.14,0.06,-0.37,0.4
8.098929166793823,-0.05,0.1,-0.15,0.18
8.100582122802734,-0.08,0.16,-0.17,0.24
8.10598111152649,-0.09,0.23,-0.15,0.28
8.11548900604248,0.01,0.23,-0.19,0.29
8.125593185424805,0.1,0.19,-0.28,0.35
8.135579109191895,-0.03,0.17,-0.23,0.28
8.145685195922852,-0.2,0.13,-0.01,0.23
8.155809164047241,-0.22,0.08,-0.07,0.24
8.165581226348877,-0.21,0.04,-0.02,0.21
8.175515174865723,-0.27,0.04,0.04,0.27
8.19921612739563,-0.3,0.06,-0.08,0.31
8.200876235961914,-0.23,0.12,-0.03,0.26
8.20555830001831,-0.2,0.18,0.02,0.26
8.215410232543945,-0.24,0.24,0.0,0.33
8.226046085357666,-0.26,0.2,0.11,0.34
8.235538005828857,-0.17,0.04,0.04,0.17
8.245538234710693,-0.08,-0.06,-0.08,0.12
8.256116151809692,-0.02,-0.06,-0.15,0.16
8.265621185302734,0.14,0.13,-0.16,0.24
8.275922298431396,-0.03,0.27,-0.05,0.27
8.304810047149658,-0.12,0.4,0.13,0.43
8.307662010192871,-0.08,0.31,0.14,0.34
8.311020135879517,0.04,0.27,0.12,0.29
8.315417289733887,0.26,0.29,0.09,0.39
8.326991081237793,0.36,0.33,-0.17,0.51
8.335393190383911,0.32,0.4,-0.21,0.55
8.345323085784912,0.11,0.48,0.07,0.49
8.35560131072998,-0.17,0.32,0.23,0.42
8.365515232086182,-0.24,0.0,0.29,0.37
8.375432014465332,-0.2,-0.22,0.13,0.32
8.399145126342773,-0.17,-0.44,-0.26,0.53
8.401064157485962,-0.02,-0.56,-0.54,0.77
8.40550708770752,0.0,-0.41,-0.59,0.71
8.415304183959961,-0.24,0.0,-0.43,0.49
8.425636291503906,-0.5,0.36,-0.09,0.62
8.435825109481812,-0.69,0.48,0.12,0.84
8.445520162582397,-0.84,0.36,0.07,0.91
8.455527305603027,-0.91,0.08,0.16,0.92
8.465328216552734,-0.91,-0.11,0.23,0.94
8.476072311401367,-0.82,-0.09,0.11,0.83
8.50084114074707,-0.84,0.08,0.11,0.85
8.502421140670776,-1.27,0.48,0.24,1.37
8.505500316619873,-2.28,0.74,0.36,2.42
8.515441179275513,-4.38,0.35,-0.02,4.39
8.526766300201416,-7.33,-0.19,-0.57,7.35
8.535287141799927,-8.99,-0.23,-0.12,8.99
8.54535722732544,-8.66,-0.19,0.37,8.66
8.555420160293579,-6.55,-0.17,0.65,6.58
8.565598011016846,-4.81,-0.32,0.98,4.91
8.575475215911865,-4.36,-0.31,0.94,4.47
8.601215124130249,-4.39,-0.23,0.96,4.49
8.60302209854126,-4.25,-0.21,0.85,4.33
8.605499267578125,-3.82,-0.15,0.63,3.87
8.615251064300537,-3.38,-0.14,0.68,3.45
8.626802206039429,-3.01,-0.29,0.91,3.15
8.635124206542969,-2.71,-0.47,1.1,2.96
8.645268201828003,-2.53,-0.58,1.25,2.88
8.655349254608154,-2.37,-0.52,1.23,2.72
8.665143013000488,-2.14,-0.33,1.39,2.57
8.675191164016724,-1.91,-0.2,1.55,2.46
8.698297023773193,-1.64,-0.16,1.55,2.26
8.69983720779419,-1.35,-0.18,1.57,2.07
8.70540714263916,-1.13,-0.28,1.53,1.92
8.714972019195557,-1.03,-0.4,1.44,1.81
8.725503206253052,-0.88,-0.38,1.25,1.57
8.735517978668213,-0.62,-0.23,0.86,1.08
8.745127201080322,-0.44,-0.05,0.44,0.62
8.755127191543579,-0.47,0.03,0.04,0.47
8.76505708694458,-0.52,0.07,-0.2,0.56
8.77522611618042,-0.46,0.09,-0.24,0.52
8.799950122833252,-0.34,0.04,-0.18,0.38
8.801959991455078,-0.26,0.06,-0.27,0.37
8.805350303649902,-0.15,0.11,-0.35,0.39
8.815217018127441,-0.13,0.0,-0.45,0.46
8.826556205749512,-0.15,-0.12,-0.68,0.7
8.83493709564209,-0.18,-0.09,-0.96,0.98
8.845104217529297,-0.28,-0.02,-1.25,1.28
8.855273246765137,-0.39,0.09,-1.6,1.64
8.865193128585815,-0.36,0.15,-1.95,1.98
8.8753662109375,-0.42,0.12,-2.2,2.24
8.901126146316528,-0.71,-0.09,-2.39,2.49
8.902968168258667,-0.9,-0.42,-2.5,2.69
8.90529203414917,-0.92,-0.49,-2.62,2.81
8.915073156356812,-0.74,-0.34,-2.7,2.82
8.925525188446045,-0.68,-0.17,-2.78,2.86
8.934906005859375,-0.81,0.0,-2.88,2.99
8.94520616531372,-1.04,-0.07,-3.12,3.28
8.955857276916504,-1.26,-0.22,-3.33,3.56
8.965084075927734,-1.58,-0.25,-3.18,3.55
8.975275039672852,-1.87,-0.29,-2.93,3.48
9.0017991065979,-1.81,0.35,-3.54,3.99
9.003518104553223,-1.7,1.08,-4.16,4.62
9.005502223968506,-1.73,0.63,-3.87,4.28
9.014950275421143,-1.55,-0.14,-3.96,4.25
9.025615215301514,-1.53,-0.51,-4.51,4.78
9.034684181213379,-1.32,-1.07,-5.3,5.56
9.045008182525635,0.04,-0.32,-7.65,7.65
9.054808139801025,1.42,-2.78,-6.91,7.58
9.065552234649658,6.26,-6.21,-10.43,13.65
9.075168132781982,12.35,1.31,-14.83,19.34
9.101899147033691,16.53,3.56,-6.65,18.16
9.103644132614136,14.46,0.45,-0.71,14.48
9.105751991271973,-1.09,0.99,-2.05,2.52
9.11479115486145,-17.41,3.14,-1.85,17.78
9.125617027282715,-13.54,10.25,-3.41,17.32
9.134677171707153,-3.83,0.0,-0.52,3.86
9.144954204559326,3.04,-4.0,2.98,5.84
9.154869079589844,2.26,1.14,-2.76,3.74
9.164931297302246,-1.23,0.64,-2.18,2.58
9.175479173660278,-2.57,0.37,-1.02,2.78
9.198938131332397,-1.3,0.26,-0.13,1.33
9.200590133666992,0.16,0.09,-1.14,1.15
9.205051183700562,0.43,0.27,-0.51,0.71
9.21486210823059,0.22,0.3,0.77,0.85
9.225868225097656,-0.15,0.02,0.69,0.7
9.234844207763672,-0.47,-0.15,0.37,0.61
9.245108127593994,-0.33,0.13,0.3,0.46
9.255092144012451,-0.24,0.16,-0.01,0.28
9.265511989593506,-0.5,0.13,-0.36,0.62
9.275413036346436,-0.76,0.12,-0.34,0.84
9.304032325744629,-0.85,0.16,-0.38,0.94
9.306034088134766,-0.78,0.13,-0.62,1.0
9.308655261993408,-0.62,0.02,-0.67,0.91
9.31484603881836,-0.3,0.05,-0.56,0.63
9.325847148895264,-0.17,0.05,-0.26,0.31
9.33500623703003,-0.19,0.03,-0.07,0.2
9.34510326385498,-0.21,0.02,-0.17,0.27
9.354822158813477,-0.28,0.02,-0.23,0.36
9.36513614654541,-0.41,0.03,-0.17,0.44
9.375723123550415,-0.43,0.02,-0.15,0.45
9.404803276062012,-0.44,-0.04,-0.25,0.5
9.407212257385254,-0.2,0.01,-0.29,0.35
9.410070180892944,0.04,0.05,-0.25,0.25
9.414672136306763,0.13,-0.01,-0.11,0.17
9.42559003829956,0.23,0.04,-0.2,0.3
9.434746265411377,0.26,0.08,-0.36,0.45
9.445061206817627,0.28,0.07,-0.4,0.49
9.454869270324707,0.34,0.1,-0.64,0.73
9.465050220489502,0.28,0.03,-0.69,0.74
9.474805116653442,0.27,0.08,-0.64,0.69
9.502912044525146,0.31,0.1,-0.6,0.68
9.504647254943848,0.32,0.02,-0.39,0.5
9.506813049316406,0.4,0.13,-0.26,0.49
9.514705181121826,0.54,0.15,-0.34,0.65
9.525490283966064,0.73,0.16,-0.4,0.84
9.534670114517212,0.75,0.14,-0.46,0.89
9.544983148574829,0.88,0.15,-0.58,1.06
9.55478310585022,0.98,0.21,-0.74,1.24
9.564911127090454,0.86,0.11,-0.63,1.07
9.575263977050781,0.82,0.22,-0.52,0.99
9.603931188583374,0.76,0.25,-0.54,0.96
9.605950117111206,0.85,0.18,-0.37,0.94
9.608623027801514,0.91,0.22,-0.32,0.98
9.615114212036133,0.92,0.14,-0.3,0.97
9.626639127731323,0.84,0.16,-0.28,0.89
9.63472032546997,0.68,0.29,-0.25,0.78
9.644569158554077,0.39,0.28,-0.25,0.54
9.654760122299194,0.46,0.37,-0.35,0.68
9.664842128753662,0.68,0.55,-0.67,1.1
9.67473030090332,0.64,0.61,-1.04,1.36
9.698915004730225,0.35,0.55,-1.0,1.19
9.700550079345703,0.14,0.75,-0.84,1.13
9.705304145812988,0.12,0.71,-0.69,0.99
9.715033054351807,0.46,0.76,-0.34,0.95
9.726836204528809,0.66,0.89,-0.11,1.11
9.73479700088501,0.55,0.93,-0.52,1.19
9.744972229003906,0.6,1.12,-0.98,1.6
9.755330085754395,1.04,2.04,-1.85,2.94
9.765401124954224,2.22,5.06,-0.55,5.55
9.775365114212036,2.1,4.26,1.24,4.9
9.80583119392395,2.13,3.56,-0.39,4.16
9.809261322021484,2.46,5.87,0.37,6.37
9.811707019805908,2.86,7.13,-0.26,7.68
9.814417123794556,3.59,7.28,-1.38,8.23
9.826543092727661,3.52,7.87,-1.37,8.72
9.834603309631348,3.1,8.47,-1.69,9.17
9.844709157943726,3.96,10.89,-2.37,11.82
9.854801177978516,4.32,11.78,-2.35,12.76
9.864802122116089,4.85,12.03,-4.76,13.81
9.874707221984863,5.89,12.0,-5.91,14.61
9.896639108657837,5.15,9.61,-5.62,12.26
9.898293018341064,4.42,10.26,-6.71,13.03
9.905113220214844,1.77,9.64,-3.55,10.42
9.914556980133057,3.2,9.0,-1.86,9.73
9.925764083862305,5.59,7.28,-3.61,9.86
9.934609174728394,7.79,4.68,-4.19,10.0
9.944729328155518,7.59,1.31,-3.83,8.6
9.955159187316895,7.48,0.98,-3.75,8.42
9.965054988861084,9.68,1.38,-3.75,10.47
9.975151062011719,11.69,0.59,-4.01,12.37
10.00231409072876,12.64,-1.08,-3.63,13.19
10.00459909439087,12.62,-2.5,-2.96,13.2
10.007261276245117,12.23,-3.04,-2.4,12.82
10.015007019042969,11.65,-3.2,-1.79,12.21
10.026391983032227,10.93,-2.72,-1.8,11.4
10.034765243530273,10.01,-1.85,-1.63,10.3
10.044698238372803,9.1,-1.44,-1.35,9.31
10.055527210235596,8.48,-1.4,-1.09,8.66
10.064998149871826,7.81,-1.11,-0.73,7.92
10.075103282928467,7.27,-0.49,-0.4,7.29
10.101891040802002,7.0,0.18,-0.2,7.0
10.103918075561523,6.81,0.71,-0.08,6.84
10.10641098022461,6.52,1.05,-0.03,6.6
10.114583015441895,5.97,1.38,-0.05,6.12
10.125851154327393,5.07,1.66,-0.02,5.33
10.134278297424316,3.91,1.8,0.27,4.31
10.144586086273193,2.74,2.01,0.53,3.43
10.154470205307007,1.7,2.56,0.6,3.13
10.16454029083252,0.96,3.4,0.54,3.57
10.17504620552063,0.36,4.18,0.45,4.21
10.198608160018921,-0.28,4.73,0.38,4.75
10.200444221496582,-1.09,4.99,0.47,5.12
10.204476118087769,-2.16,5.12,0.53,5.58
10.214737176895142,-3.31,5.47,0.36,6.4
10.225617170333862,-4.39,6.01,0.11,7.44
10.23494005203247,-5.44,6.43,0.15,8.42
10.244511127471924,-6.7,6.4,0.71,9.29
10.25485110282898,-8.11,6.08,1.29,10.21
10.26478099822998,-9.47,5.78,1.75,11.23
10.275063037872314,-10.91,5.63,2.39,12.5
10.298242092132568,-12.23,5.23,3.12,13.66
10.299941062927246,-13.28,4.13,3.84,14.42
10.304602146148682,-14.08,2.53,4.34,14.94
10.314499139785767,-14.78,1.08,4.7,15.54
10.325390100479126,-15.82,-0.11,5.27,16.67
10.334520101547241,-17.36,-0.93,6.14,18.43
10.345413208007812,-18.35,-1.63,6.99,19.7
10.354857206344604,-18.1,-1.93,7.78,19.79
10.364963054656982,-17.74,-1.61,8.36,19.67
10.375171184539795,-18.02,-1.34,8.85,20.12
10.399902105331421,-17.64,-0.98,8.95,19.8
10.40201997756958,-11.81,5.37,6.08,14.32
10.404076099395752,-0.98,6.21,1.88,6.56
10.414523124694824,14.32,6.32,-6.36,16.89
10.425113201141357,22.78,12.03,-11.16,28.07
10.434128284454346,8.49,6.3,-2.21,10.8
10.444319248199463,-1.73,0.51,9.59,9.75
10.454163074493408,-10.23,-0.4,7.72,12.82
10.464361190795898,-18.03,8.4,-2.39,20.03
10.474254131317139,-16.46,3.15,5.85,17.75
10.493892192840576,-7.02,-0.9,7.03,9.97
10.495363235473633,0.46,1.01,4.91,5.03
10.504012107849121,-1.03,-0.28,2.52,2.73
10.514031171798706,-3.97,-0.72,1.13,4.19
10.524943113327026,-3.12,-0.74,0.55,3.25
10.53403902053833,-1.06,0.08,-0.28,1.09
10.54420804977417,-0.7,0.79,-1.67,1.97
10.5542631149292,-1.37,0.04,-1.39,1.95
10.564495086669922,-1.31,-0.04,-0.41,1.37
10.574966192245483,-0.82,0.28,-1.1,1.4
10.597500324249268,-0.16,0.27,-1.03,1.07
10.599094152450562,-0.16,0.32,-0.31,0.47
10.604141235351562,-0.4,0.12,0.72,0.83
10.614230155944824,-0.36,-0.03,0.74,0.82
10.624994277954102,-0.05,0.06,-0.16,0.17
10.634018182754517,0.4,0.1,-0.7,0.81
10.64401626586914,0.62,0.02,-0.92,1.1
10.65385627746582,0.53,-0.08,-0.87,1.02
10.66398000717163,0.45,-0.24,-0.65,0.82
10.674013137817383,0.42,-0.2,-0.42,0.62
10.691344261169434,0.38,-0.01,-0.41,0.55
10.693909168243408,0.41,0.09,-0.55,0.69
10.703917026519775,0.39,0.16,-0.53,0.67
10.714399099349976,0.43,0.2,-0.62,0.78
10.724714279174805,0.55,0.2,-0.51,0.77
10.733740091323853,0.55,0.21,-0.48,0.75
10.743956089019775,0.56,0.18,-0.42,0.72
10.7538161277771,0.52,0.47,-0.29,0.75
10.7640962600708,0.53,0.8,-0.43,1.05
10.774081230163574,0.61,0.86,-0.65,1.23
10.794076204299927,0.36,0.67,-0.68,1.02
10.795895099639893,-0.06,0.14,-0.99,1.0
