time,ax (m/s^2),ay (m/s^2),az (m/s^2),aT (m/s^2)
310.694670,-0.0265,0.0035,-0.0775,0.082
310.694822,-0.0078,0.0250,-0.1322,0.135
310.695080,0.0941,0.0772,-0.1249,0.174
310.699519,0.2192,0.0983,-0.1082,0.263
310.703576,0.2345,0.1168,-0.1132,0.285
310.708051,0.1404,0.0545,-0.0897,0.175
310.713427,0.0329,0.0307,-0.0833,0.095
310.718033,-0.0477,0.0141,-0.0387,0.063
310.723212,-0.0493,0.0168,0.0032,0.052
310.729645,-0.0320,0.0027,0.0043,0.032
310.733026,-0.0552,-0.0279,-0.0304,0.069
310.737633,-0.0474,-0.0108,-0.0411,0.064
310.742854,-0.0563,-0.0200,-0.0944,0.112
310.748962,-0.0533,-0.0149,-0.1262,0.138
310.753711,-0.0361,-0.0099,-0.1388,0.144
310.762170,-0.0143,-0.0191,-0.0944,0.097
310.762768,-0.0305,-0.0187,-0.0098,0.037
310.767625,-0.0183,-0.0041,0.0836,0.086
310.796062,0.0011,0.0009,0.1051,0.105
310.796731,0.0011,-0.0037,0.0957,0.096
310.797012,-0.0154,-0.0082,0.0673,0.070
310.797257,-0.0199,-0.0126,0.0628,0.067
310.797484,-0.0292,-0.0242,0.0514,0.064
310.797710,-0.0194,-0.0404,0.0520,0.069
310.802803,-0.0478,-0.0398,0.0479,0.078
310.806824,-0.0546,-0.0393,0.0248,0.072
310.812711,-0.0543,-0.0150,0.0211,0.060
310.818017,-0.0612,-0.0432,0.0150,0.076
310.822811,-0.0681,-0.0046,-0.0029,0.068
310.828997,-0.0561,-0.0235,-0.0184,0.064
310.832358,-0.0420,-0.0066,-0.0386,0.057
310.836437,-0.0826,0.0030,-0.0347,0.090
310.845724,-0.0588,0.0221,0.0237,0.067
310.847094,0.0266,-0.0207,0.0794,0.086
310.851422,0.0758,0.0223,0.0729,0.108
310.874832,0.0441,0.0390,0.0189,0.062
310.875387,0.0339,0.0056,-0.0537,0.064
310.875586,0.0192,-0.0275,-0.0854,0.092
310.875720,0.0261,-0.0152,-0.0645,0.071
310.876253,-0.0194,-0.0244,-0.0416,0.052
310.880998,-0.0171,0.0021,0.0122,0.021
310.886072,-0.0172,0.0022,0.0368,0.041
310.891300,0.0088,0.0261,0.0448,0.053
310.896374,-0.0080,0.0523,-0.0232,0.058
310.900729,0.0110,0.0402,-0.0575,0.071
310.906433,0.0274,0.0163,-0.0157,0.035
310.910888,0.0319,0.0330,0.0186,0.050
310.915382,0.0460,-0.0050,0.0100,0.047
310.921152,-0.0019,0.0143,-0.0079,0.016
310.925767,-0.0115,-0.0165,-0.0280,0.034
310.931473,-0.0161,-0.0042,-0.0313,0.035
310.936166,-0.0398,-0.0135,-0.0345,0.054
310.941453,-0.0467,-0.0155,-0.0546,0.074
310.948049,-0.0464,-0.0247,-0.0864,0.101
310.950189,-0.0605,0.0065,-0.0752,0.097
310.955003,-0.0603,0.0327,-0.0023,0.069
310.960284,-0.0529,0.0113,0.0464,0.071
310.965156,0.0113,0.0232,0.0852,0.089
310.971062,0.0443,0.0518,0.0811,0.106
310.975477,0.0867,0.0588,0.0152,0.106
310.980086,0.0599,0.0657,-0.0502,0.102
310.984510,0.0166,0.0393,-0.0509,0.066
310.991225,-0.0191,-0.0130,-0.0541,0.059
310.996018,-0.0309,-0.0198,-0.0667,0.076
311.000785,-0.0473,-0.0123,-0.1173,0.127
311.004194,0.0124,0.0094,-0.1484,0.149
311.009895,0.1434,0.0191,-0.1942,0.242
311.015746,0.1931,0.1023,-0.2851,0.359
311.020534,0.0832,0.0471,-0.1617,0.188
311.026726,-0.0616,-0.0718,0.0013,0.095
311.029707,-0.0890,-0.0947,0.0680,0.147
311.034327,-0.0425,-0.0367,0.0632,0.084
311.040013,0.0064,0.0327,0.0435,0.055
311.044244,0.0122,0.0256,0.0167,0.033
311.050342,0.0179,0.0066,-0.0336,0.039
311.054406,-0.0001,-0.0075,-0.0028,0.008
311.068505,-0.0322,-0.0333,0.0231,0.052
311.070146,-0.0331,-0.0184,0.0109,0.039
311.070632,-0.0507,-0.0323,-0.0227,0.064
311.108126,-0.0278,-0.0342,-0.0491,0.066
311.109299,-0.0242,-0.0219,-0.0136,0.035
311.109652,-0.0159,-0.0143,0.0480,0.053
311.109954,-0.0077,-0.0092,0.0784,0.079
311.110254,-0.0281,0.0172,0.0586,0.067
311.110541,-0.0462,-0.0065,-0.0132,0.048
311.110802,-0.0665,-0.0087,-0.0465,0.082
311.111110,-0.0915,-0.0441,-0.0321,0.107
311.113825,-0.1142,-0.0508,-0.0058,0.125
311.118841,-0.1056,-0.0432,0.0275,0.117
311.123803,-0.0808,-0.0332,0.0249,0.091
311.128708,-0.0467,-0.0259,-0.0040,0.054
311.132856,0.0060,-0.0019,0.0007,0.006
311.138976,0.0277,0.0030,0.0030,0.028
311.146229,0.0493,0.0292,0.0243,0.062
311.158936,0.0683,0.0410,0.0789,0.112
311.159310,0.0419,0.0242,0.0952,0.107
311.159612,-0.0103,0.0170,0.0424,0.047
311.175100,-0.0242,-0.0139,-0.0029,0.028
311.175514,-0.0167,0.0005,-0.0739,0.076
311.175679,-0.0281,-0.0136,-0.0829,0.089
311.176935,-0.0227,0.0056,-0.0704,0.074
311.182118,0.0040,0.0056,-0.0463,0.047
311.187813,-0.0029,-0.0086,-0.0317,0.033
311.193994,-0.0049,-0.0037,-0.0290,0.030
311.197516,-0.0117,-0.0084,-0.0264,0.030
311.202275,0.0053,-0.0201,-0.0429,0.048
311.208773,0.0270,0.0110,-0.0165,0.034
311.213168,0.0320,0.0158,-0.0020,0.036
311.218345,0.0250,0.0087,-0.0258,0.037
311.222775,0.0038,-0.0293,-0.0873,0.092
311.227397,-0.0624,0.0042,-0.1367,0.150
311.233151,-0.0330,0.0066,-0.1527,0.156
311.237548,-0.0158,0.0231,-0.0806,0.085
311.247157,0.0085,0.0040,-0.0185,0.021
311.248039,0.0278,-0.0008,0.0193,0.034
311.251593,0.0232,-0.0055,0.0189,0.030
311.256131,0.0114,-0.0126,-0.0101,0.020
311.276260,0.0093,0.0114,-0.0078,0.017
311.276695,0.0167,0.0209,0.0349,0.044
311.276845,0.0383,-0.0006,0.0439,0.058
311.276977,0.0409,-0.0029,-0.0230,0.047
311.281090,0.0245,0.0162,-0.0944,0.099
311.285767,0.0511,0.0281,-0.1224,0.136
311.292086,0.0822,0.0327,-0.0671,0.111
311.296867,0.0944,0.0374,-0.0266,0.105
311.301613,0.0731,0.0182,-0.0433,0.087
311.306480,0.0141,0.0016,-0.0957,0.097
311.310572,0.0078,-0.0125,-0.1004,0.101
311.315489,-0.0269,-0.0028,-0.0432,0.051
311.321728,-0.0305,-0.0216,-0.0031,0.037
311.326940,-0.0152,-0.0142,0.0154,0.026
311.330418,-0.0190,-0.0235,0.0100,0.032
311.335163,-0.0442,-0.0066,-0.0668,0.080
311.342152,-0.0551,-0.0232,-0.0907,0.109
311.346080,-0.0897,-0.0681,-0.0766,0.136
311.351277,-0.0671,-0.0534,-0.0625,0.106
311.355659,-0.0280,-0.0245,-0.0700,0.079
311.361891,0.0418,0.0280,-0.0701,0.086
311.365268,0.0470,0.0182,-0.0684,0.085
311.369533,0.0378,0.0157,0.0049,0.041
311.394944,0.0359,0.0108,0.0395,0.054
311.395379,0.0150,-0.0082,0.0597,0.062
311.395524,-0.0391,-0.0319,0.0347,0.061
311.395679,-0.0502,-0.0364,-0.0114,0.063
311.395810,-0.0256,-0.0243,-0.0524,0.063
311.400260,0.0251,-0.0169,-0.0527,0.061
311.404925,0.0399,0.0189,-0.0222,0.049
311.409597,0.0570,0.0140,-0.0108,0.060
311.414197,0.0715,-0.0003,-0.0090,0.072
311.419302,0.0576,0.0164,-0.0192,0.063
311.425617,0.0628,-0.0098,-0.0390,0.075
311.429071,0.0562,-0.0025,-0.0562,0.080
311.433710,0.0236,0.0096,-0.0494,0.056
311.438852,0.0267,0.0357,-0.0261,0.052
311.449404,0.0323,0.0094,0.0162,0.037
311.450392,0.0330,-0.0000,0.0059,0.034
311.453792,0.0123,-0.0046,-0.0328,0.035
311.503164,-0.0224,-0.0021,-0.0332,0.040
311.503787,0.0025,0.0076,-0.0525,0.053
311.504042,0.0272,0.0266,-0.0622,0.073
311.504306,0.0447,0.0147,-0.0672,0.082
311.504548,0.0049,-0.0091,-0.0390,0.040
311.504811,-0.0418,-0.0161,-0.0062,0.045
311.505060,-0.0693,-0.0396,0.0242,0.083
311.505321,-0.0872,-0.0369,0.0355,0.101
311.505567,-0.0621,-0.0247,-0.0366,0.076
311.505827,-0.0040,0.0017,-0.0796,0.080
311.509066,0.0228,0.0136,-0.0583,0.064
311.513529,0.0541,0.0159,-0.0204,0.060
311.517821,0.0614,0.0253,-0.0041,0.067
311.522714,0.0617,0.0039,-0.0116,0.063
311.528473,0.0620,-0.0055,-0.0406,0.074
311.533395,0.0528,0.0017,-0.0432,0.068
311.537359,0.0556,0.0208,-0.0555,0.081
311.546852,0.0800,0.0327,-0.0889,0.124
311.547601,0.0948,0.0112,-0.0747,0.121
311.552716,0.0882,0.0114,-0.0700,0.113
311.576438,0.0675,-0.0028,-0.1107,0.130
311.576881,0.0778,-0.0287,-0.1369,0.160
311.577042,0.0977,0.0287,-0.1181,0.156
311.577488,0.1463,0.0595,-0.0971,0.185
311.577619,0.1401,0.0427,-0.0692,0.162
311.581856,0.0722,0.0142,-0.0770,0.107
311.587688,-0.0358,-0.0427,-0.0801,0.098
311.594257,-0.1122,-0.0873,-0.0476,0.150
311.597977,-0.1455,-0.0628,0.0226,0.160
311.602883,-0.1574,-0.0645,0.0831,0.189
311.606561,-0.1456,-0.0758,0.0649,0.177
311.611906,-0.1365,-0.0774,0.0613,0.168
311.617827,-0.1516,-0.1124,0.0911,0.210
311.622821,-0.1907,-0.1329,0.1445,0.274
311.626391,-0.2039,-0.1343,0.1884,0.308
311.632393,-0.2555,-0.1358,0.2229,0.365
311.636300,-0.3121,-0.1279,0.2646,0.429
311.647411,-0.2976,-0.1557,0.2541,0.421
311.648203,-0.2268,-0.1406,0.2014,0.334
311.651482,-0.1542,-0.0806,0.1729,0.245
311.655837,-0.0992,-0.0377,0.1401,0.176
311.676739,-0.0996,-0.0474,0.2266,0.252
311.677235,-0.1076,-0.0452,0.2844,0.307
311.677386,-0.1156,-0.0477,0.3136,0.338
311.677539,-0.1074,-0.0383,0.3148,0.335
311.681774,-0.1164,-0.0481,0.2900,0.316
311.685316,-0.1254,-0.0435,0.2156,0.253
311.691823,-0.1228,-0.0533,0.1281,0.185
311.695999,-0.1155,-0.0487,0.0106,0.126
311.701279,-0.0324,-0.0180,-0.0991,0.106
311.706096,0.0168,0.0171,-0.1391,0.141
311.710776,0.0157,0.0424,-0.1267,0.135
311.715935,0.0313,0.0247,-0.1713,0.176
311.720315,0.0560,0.0261,-0.2494,0.257
311.726241,-0.0544,0.0536,-0.3721,0.380
311.729959,0.1997,-0.0117,-0.2945,0.356
311.736355,0.3077,0.0828,-0.3747,0.492
311.740877,0.3847,0.1909,-0.4404,0.615
311.744767,0.4355,0.2364,-0.4514,0.670
311.751048,0.3844,0.2056,-0.4083,0.597
311.755882,0.4199,0.1870,-0.4279,0.628
311.764030,0.4558,0.1686,-0.4858,0.687
311.764935,0.4137,0.1505,-0.4536,0.632
311.770299,0.3250,0.1348,-0.4553,0.575
311.794223,0.2612,0.0861,-0.4409,0.520
311.794701,0.2102,0.0805,-0.4271,0.483
311.794861,0.2169,0.0608,-0.3827,0.444
311.795106,0.2003,0.0840,-0.3035,0.373
311.795308,0.2222,0.0667,-0.2704,0.356
311.799309,0.1824,0.0448,-0.2592,0.320
311.803768,0.1933,0.0468,-0.2554,0.324
311.809612,0.2354,0.1106,-0.3283,0.419
311.814345,0.2587,0.0742,-0.4009,0.483
311.820855,0.1989,0.0523,-0.3975,0.448
311.824873,0.1350,0.0423,-0.3424,0.370
311.829624,0.0695,-0.0007,-0.2452,0.255
311.834929,0.0616,0.0040,-0.1512,0.163
311.840406,0.0468,-0.0197,-0.1079,0.119
311.847493,0.0418,-0.0052,-0.0937,0.103
311.849769,0.0225,0.0092,-0.0938,0.097
311.853892,0.0056,0.0115,-0.0655,0.067
311.873673,0.0316,0.0114,-0.0303,0.045
311.874083,0.0528,0.0114,0.0094,0.055
311.874208,0.0764,0.0779,0.0892,0.141
311.874349,0.0713,0.0490,0.0688,0.111
311.879185,0.0259,-0.0058,0.0462,0.053
311.883878,-0.0335,-0.0816,-0.0524,0.103
311.887632,-0.1452,-0.0975,-0.1145,0.209
311.895307,-0.2279,-0.1301,-0.1285,0.292
311.898990,-0.2771,-0.1482,-0.1070,0.332
311.903081,-0.3406,-0.1806,-0.0498,0.389
311.908984,-0.3830,-0.2057,0.0523,0.438
311.913727,-0.3710,-0.2069,0.1300,0.444
311.917964,-0.3454,-0.1916,0.1338,0.417
311.923664,-0.2920,-0.1552,0.1447,0.361
311.928485,-0.2489,-0.1404,0.1393,0.318
311.933889,-0.1947,-0.1140,0.2008,0.302
311.937330,-0.1436,-0.0996,0.2694,0.321
311.947967,-0.0955,-0.0806,0.2475,0.277
311.949079,-0.0551,-0.0404,0.2141,0.225
311.952602,-0.0341,0.0066,0.1384,0.143
311.957517,0.0010,-0.0013,0.0848,0.085
311.969236,0.0668,-0.0139,0.0126,0.069
311.969693,0.1321,0.0306,-0.0115,0.136
311.972853,0.0925,0.0202,0.0145,0.096
311.976796,0.0106,0.0217,-0.0094,0.026
311.981766,-0.0282,-0.0005,-0.0639,0.070
311.987499,-0.0287,-0.0511,-0.0851,0.103
311.992339,-0.0460,-0.0657,-0.0798,0.113
311.996977,-0.0729,-0.0613,-0.0697,0.118
312.002510,-0.0952,-0.0499,-0.0766,0.132
312.006206,-0.1315,-0.0243,-0.1357,0.191
312.012543,-0.0775,-0.0442,-0.1325,0.160
312.016794,-0.0050,-0.0449,-0.1056,0.115
312.022427,0.0359,0.0138,-0.0671,0.077
312.027728,0.0506,0.0364,-0.1311,0.145
312.031987,0.0438,0.0468,-0.1854,0.196
312.037310,-0.0059,0.0191,-0.1705,0.172
312.041090,-0.0460,-0.0179,-0.1345,0.143
312.047460,-0.0574,-0.0215,-0.0892,0.108
312.051131,-0.0498,-0.0393,-0.0395,0.075
312.057022,-0.0543,-0.0095,-0.0545,0.078
312.065885,-0.0661,-0.0370,-0.0193,0.078
312.067961,-0.1066,-0.0619,-0.0011,0.123
312.071029,-0.1113,-0.0654,-0.0735,0.149
312.097053,-0.0327,-0.0522,-0.2050,0.214
312.097482,0.0214,-0.0393,-0.2454,0.249
312.097623,0.0325,-0.0146,-0.2787,0.281
312.097765,0.0103,0.0099,-0.3668,0.367
312.097995,0.0237,0.0292,-0.4285,0.430
312.100662,-0.0294,0.0269,-0.3881,0.390
312.105336,0.0152,0.0531,-0.3484,0.353
312.110077,0.0075,0.0102,-0.2997,0.300
312.115599,-0.0076,0.0578,-0.2610,0.267
312.121382,0.0343,0.0859,-0.3179,0.331
312.125677,0.1237,0.1209,-0.4317,0.465
312.130690,0.2224,0.2173,-0.5336,0.618
312.135351,0.3254,0.2726,-0.5784,0.717
312.139654,0.3924,0.2752,-0.4952,0.689
312.149154,0.3761,0.2540,-0.3061,0.547
312.150883,0.3389,0.2213,-0.1303,0.425
312.154785,0.2927,0.2174,0.0584,0.369
312.176581,0.2779,0.2066,0.1723,0.387
312.177106,0.1991,0.1627,0.2854,0.384
312.177261,0.1568,0.1145,0.2672,0.330
312.177404,0.1149,0.0263,0.2041,0.236
312.179918,0.0851,-0.0445,0.0154,0.097
312.184739,-0.0446,-0.1577,-0.1173,0.201
312.190324,-0.1425,-0.2035,-0.1496,0.290
312.194757,-0.2354,-0.1874,-0.1605,0.341
312.199249,-0.3782,-0.1788,-0.1406,0.441
312.203870,-0.4684,-0.1276,-0.1461,0.507
312.210590,-0.5423,-0.0842,-0.0373,0.550
312.215394,-0.6088,-0.0056,-0.2074,0.643
312.219416,-0.5735,0.0152,-0.2141,0.612
312.225155,-0.6111,-0.0311,-0.1309,0.626
312.228821,-0.6072,-0.0751,-0.2723,0.670
312.233985,-0.4239,-0.0455,-0.1680,0.458
312.239833,-0.1766,0.0241,0.1280,0.219
312.246066,0.0041,0.1905,0.4816,0.518
312.248493,0.1639,0.3484,0.8094,0.896
312.253847,0.1890,0.4505,1.0192,1.130
312.258213,0.1902,0.4902,1.1517,1.266
312.265638,0.2321,0.4371,1.1413,1.244
312.268764,0.2810,0.3349,1.0222,1.112
312.273045,0.2851,0.1078,0.8255,0.880
312.294228,0.2424,-0.2502,0.6422,0.731
312.294733,0.1222,-0.6858,0.4818,0.847
312.295044,-0.1202,-1.0749,0.4108,1.157
312.295308,-0.4465,-1.4346,0.4312,1.563
312.297985,-0.7398,-1.6608,0.3475,1.851
312.302953,-0.9319,-1.7095,0.1537,1.953
312.307898,-1.1312,-1.5350,0.0025,1.907
312.313493,-1.3047,-1.1891,-0.1731,1.774
312.317695,-1.4509,-0.7421,-0.3539,1.668
312.322207,-1.4583,-0.2402,-0.5639,1.582
312.327499,-1.3845,0.2642,-0.7184,1.582
312.332458,-1.1341,0.6832,-0.6493,1.475
312.337165,-0.8333,0.8851,-0.1970,1.231
312.351433,-0.5944,0.7863,0.3612,1.050
312.352025,-0.3578,0.3371,0.8924,1.019
312.352260,0.0617,-0.2435,1.1260,1.154
312.357249,0.5682,-0.6197,0.9524,1.270
312.374089,0.9978,-0.7336,0.5971,1.375
312.374705,1.3496,-0.5826,0.2683,1.494
312.374973,1.4780,-0.3327,0.1618,1.524
312.378492,1.1221,-0.1234,0.2162,1.149
312.381628,0.4844,-0.0360,0.2814,0.561
312.387398,-0.0983,-0.1234,0.1992,0.254
312.392486,-0.4039,-0.1150,-0.2245,0.476
312.397023,-0.4543,0.0699,-0.8827,0.995
312.402349,-0.3213,0.4193,-1.4169,1.512
312.407353,-0.0591,0.9044,-1.6245,1.860
312.412339,0.2729,1.2932,-1.4866,1.989
312.417051,0.4522,1.4473,-1.1439,1.899
312.422451,0.4881,1.4267,-0.7325,1.676
312.427549,0.4814,1.2821,-0.1585,1.379
312.431375,0.3723,0.9226,0.2863,1.035
312.437267,0.2564,0.4036,0.5233,0.709
312.442030,0.1478,-0.0645,0.4997,0.525
312.448236,0.1613,-0.4363,0.3016,0.554
312.451627,0.3040,-0.5589,-0.0519,0.638
312.455543,0.5092,-0.4566,-0.4198,0.802
312.465891,0.7492,-0.2944,-0.6995,1.066
312.466800,0.9092,-0.1943,-0.8288,1.245
312.471291,0.8527,-0.1851,-0.8605,1.226
312.475605,0.6321,-0.2211,-0.6914,0.963
312.496329,0.2992,-0.2379,-0.4197,0.568
312.496852,0.0047,-0.2620,-0.2129,0.338
312.497067,-0.1942,-0.1905,-0.0517,0.277
312.497262,-0.3914,-0.0665,-0.0198,0.397
312.501077,-0.4555,0.0523,0.0241,0.459
312.506000,-0.3527,0.1758,0.0947,0.405
312.512823,-0.1659,0.1941,0.2447,0.354
312.514982,-0.0244,0.0619,0.3784,0.384
312.521453,-0.0481,-0.2470,0.4764,0.539
312.525499,-0.2926,-0.5555,0.4985,0.802
312.530795,-0.5304,-0.7633,0.4447,1.030
312.535513,-0.5628,-0.8153,0.3508,1.051
312.539529,-0.5410,-0.8099,0.1641,0.988
312.549778,-0.4912,-0.6923,-0.1420,0.861
312.550705,-0.4446,-0.5558,-0.3617,0.798
312.554834,-0.3768,-0.2999,-0.5575,0.737
312.562267,-0.2755,-0.0732,-0.8402,0.887
312.571027,-0.1696,0.1029,-1.0806,1.099
312.571602,-0.0951,0.2955,-0.9334,0.984
312.574555,0.0399,0.4929,-0.5160,0.715
312.579349,0.3452,0.4870,-0.2420,0.644
312.584485,0.4596,0.3855,-0.1720,0.624
312.590341,0.5525,0.2580,0.0344,0.611
312.595176,0.4397,0.2144,0.3582,0.606
312.599921,0.3243,0.1684,0.5212,0.637
312.603662,0.1964,0.1200,0.4234,0.482
312.610388,0.1640,0.2080,0.2539,0.367
312.615094,0.1579,0.3461,0.0845,0.390
312.620173,0.1161,0.4482,0.1019,0.474
312.623660,0.0551,0.4355,0.2033,0.484
312.628539,-0.0516,0.2913,0.3818,0.483
312.634072,-0.2115,0.0661,0.3719,0.433
312.639169,-0.3290,-0.1851,0.1160,0.395
312.643980,-0.2432,-0.3165,-0.0655,0.405
312.648440,-0.0162,-0.3137,-0.1633,0.354
312.653470,0.0599,-0.2225,-0.2038,0.308
312.659323,0.0159,-0.1314,-0.0984,0.165
312.667393,0.0289,0.0624,-0.0740,0.101
312.669939,0.2308,0.2346,0.0127,0.329
312.672964,0.3442,0.2393,0.0591,0.423
312.688305,0.4770,0.2657,0.1897,0.578
312.689030,0.5814,0.2563,0.2369,0.678
312.689184,0.6363,0.1921,0.1549,0.682
312.692822,0.6300,0.1688,0.0328,0.653
312.697751,0.6581,0.0262,-0.0699,0.662
312.702456,0.6128,-0.1138,-0.0647,0.627
312.708284,0.5728,-0.2319,-0.1096,0.628
312.713100,0.5595,-0.2088,-0.2788,0.659
312.717412,0.4703,-0.1068,-0.4221,0.641
312.722394,0.3818,0.0620,-0.5132,0.643
312.729054,0.3490,0.2832,-0.5832,0.736
312.732854,0.3189,0.3726,-0.6296,0.798
312.737063,0.3705,0.3686,-0.6694,0.849
312.743590,0.5253,0.3717,-0.6402,0.908
312.748178,0.6620,0.3725,-0.6021,0.969
312.753110,0.6629,0.3781,-0.6005,0.971
312.757794,0.5189,0.2092,-0.5706,0.799
312.766115,0.4115,0.0404,-0.4741,0.629
312.766958,0.3717,-0.1329,-0.3999,0.562
312.771886,0.3588,-0.2080,-0.2112,0.465
312.786100,0.4494,-0.1944,0.0799,0.496
312.786815,0.3461,-0.1785,0.1220,0.408
312.787062,0.0420,-0.2415,-0.0344,0.248
312.792752,-0.0224,-0.2232,-0.2746,0.355
312.797212,-0.0221,-0.2145,-0.4839,0.530
312.801844,-0.0983,-0.2011,-0.6123,0.652
312.806571,-0.1772,-0.1854,-0.5711,0.626
312.811207,-0.2640,-0.1626,-0.4532,0.549
312.816683,-0.3228,-0.0729,-0.2968,0.445
312.821657,-0.2386,0.0478,-0.1643,0.294
312.826937,-0.0565,0.1637,-0.0724,0.188
312.832014,0.1688,0.2125,-0.0328,0.273
312.835757,0.4114,0.2016,0.0286,0.459
312.840656,0.5609,0.1693,0.1240,0.599
312.850874,0.6365,0.1849,0.2215,0.699
312.851443,0.7390,0.2986,0.1420,0.810
312.855663,0.8112,0.4145,0.0384,0.912
312.870170,0.9036,0.4730,-0.1061,1.025
312.870630,0.8967,0.4645,-0.1573,1.022
312.870867,0.7754,0.3748,-0.0504,0.863
312.875724,0.3294,0.2541,0.0184,0.416
312.880147,0.0822,0.0930,0.0227,0.126
312.886114,-0.0290,0.0014,-0.0087,0.030
312.891306,-0.0640,-0.0494,-0.0685,0.106
312.896250,0.0090,-0.0164,-0.0469,0.051
312.900352,0.1273,0.0165,-0.0181,0.130
312.905322,0.2242,0.0135,0.0178,0.225
312.910669,0.4670,-0.0899,-0.0326,0.477
312.914884,0.6308,-0.0353,-0.0710,0.636
312.921269,0.6276,0.3348,-0.0495,0.713
312.925837,0.4334,0.6041,-0.0495,0.745
312.929682,0.2088,0.4499,-0.1260,0.512
312.936287,0.1732,0.1692,-0.1640,0.292
312.940717,0.1709,-0.0323,-0.0317,0.177
312.946057,0.1433,-0.0300,0.1001,0.177
312.950332,0.0824,0.0293,0.1147,0.144
312.954302,-0.0093,0.0382,0.0867,0.095
312.960701,-0.1216,0.0067,0.0519,0.132
312.967187,-0.2669,0.0847,0.0627,0.287
312.969158,-0.3645,0.1620,0.1262,0.418
312.973877,-0.4293,0.0392,0.1371,0.452
312.988407,-0.3546,-0.1230,0.1315,0.398
312.989081,-0.3580,-0.2151,-0.0005,0.418
312.989228,-0.4121,-0.0692,-0.1744,0.453
312.994237,-0.3305,0.0993,-0.2259,0.412
312.999305,-0.1688,-0.0328,-0.1439,0.224
313.004358,-0.0060,-0.2088,0.0233,0.210
313.010032,0.0941,-0.1411,0.1919,0.256
313.013542,0.0699,0.2229,0.2735,0.360
313.018956,-0.1185,0.4199,0.0361,0.438
313.024740,-0.2538,0.3516,-0.2072,0.481
313.030976,-0.2719,0.3622,-0.2185,0.503
313.033888,-0.1050,0.4107,0.0603,0.428
313.038338,0.0799,0.3377,0.2371,0.420
313.043091,0.2706,0.1205,0.0862,0.309
313.049120,0.2825,-0.2992,-0.2258,0.469
313.054405,0.4400,-0.7296,-0.4236,0.951
313.058844,0.3206,-0.8026,-0.2709,0.906
313.067160,-0.2811,-0.7302,0.0880,0.787
313.068277,-0.6673,-0.6297,0.5070,1.048
313.072857,-0.7139,-0.5371,0.6124,1.083
313.086108,-0.6704,-0.3906,0.5439,0.948
313.086797,-0.6118,-0.1457,0.2169,0.665
313.087545,-0.6651,-0.2307,-0.2202,0.738
313.093089,-0.6315,-0.3126,-0.3515,0.787
313.098098,-0.3810,-0.1042,-0.2583,0.472
313.102779,-0.4335,0.0668,-0.2469,0.503
313.108370,-0.3321,0.1247,-0.3170,0.476
313.113057,-0.0945,0.1513,-0.3846,0.424
313.117519,0.1747,0.2202,-0.4360,0.519
313.123557,-0.0029,0.1602,-0.4779,0.504
313.128096,-0.1673,-0.1108,-0.2407,0.313
313.132140,-0.0129,0.2449,-0.1512,0.288
313.137151,0.5556,0.6786,-0.1114,0.884
313.143521,1.1896,1.1633,-0.6921,1.802
313.150858,2.0581,1.8127,-1.8175,3.290
313.151886,2.4312,1.4263,-1.9530,3.429
313.157021,2.1106,0.6112,-1.2680,2.537
313.170068,1.1452,-0.1911,0.1244,1.168
313.170506,0.2444,-0.6284,1.6552,1.787
313.171905,-0.3645,-0.9069,1.8288,2.074
313.176680,-0.4457,-0.7043,0.7602,1.128
313.181327,-0.0364,-0.2679,-0.5819,0.642
313.187451,0.0154,-0.3276,-1.4173,1.455
313.191135,-0.3470,-0.8540,-0.3809,0.997
313.197048,-1.1756,-2.2977,1.7075,3.095
313.202082,-0.5062,-1.3263,1.1985,1.858
313.206251,-0.0340,0.0861,-1.7861,1.788
313.211887,0.3480,1.2139,-3.2824,3.517
313.216294,1.5666,3.3707,-2.9611,4.752
313.221521,2.7693,3.5307,-1.8447,4.852
313.226552,3.2631,2.4184,-0.7533,4.131
313.232218,2.5873,0.7601,0.5149,2.745
313.236170,1.6888,-0.6736,1.3671,2.275
313.240427,0.8703,-1.5891,0.8661,2.008
313.246668,0.1653,-2.2934,-0.5220,2.358
313.258803,-0.0118,-2.4113,-1.2942,2.737
313.259511,0.7584,-1.4246,-0.8634,1.830
313.262907,1.2996,-0.1495,0.3778,1.362
313.275645,0.9669,0.6293,1.6872,2.044
313.276339,-0.2024,0.8694,1.9757,2.168
313.276547,-1.0819,0.7075,0.9791,1.622
313.280163,-1.2039,0.7560,-0.7046,1.587
313.284964,-0.8869,0.6750,-1.9416,2.239
313.290862,-0.3097,0.3237,-1.6868,1.745
313.294742,0.1961,0.2003,-1.4430,1.470
313.300906,0.7173,0.2016,-0.7066,1.027
313.305097,0.8081,0.1576,-0.8816,1.206
313.309692,0.8930,-0.1423,-0.8535,1.243
313.315594,1.1788,-0.2244,-0.4948,1.298
313.321785,1.3140,-0.0102,-0.3419,1.358
313.325655,1.3625,0.3159,-0.1618,1.408
313.329688,1.0273,0.0079,0.1054,1.033
313.335217,0.7576,-0.1898,0.4605,0.907
313.340770,0.4700,-0.4755,0.5459,0.863
313.345388,0.3390,-0.6222,0.4544,0.842
313.350121,0.3519,-0.7112,0.1171,0.802
313.354208,0.1695,-0.8910,-0.0474,0.908
313.359117,0.0998,-0.8914,0.0226,0.897
313.368503,0.0748,-1.2386,0.4147,1.308
313.378977,1.0563,-0.1480,-0.3438,1.121
