time,ax,ay,az,atotal
72.76916694641113,9.6,-5.15,-3.24,11.36
72.77916193008423,9.08,-3.81,-1.92,10.03
72.78926610946655,8.92,-2.14,-0.87,9.21
72.81199312210083,8.32,-1.12,-0.56,8.41
72.81464314460754,7.31,-1.06,0.16,7.38
72.81961011886597,6.38,-1.18,0.24,6.49
72.82930207252502,6.17,-0.95,-0.03,6.24
72.83907127380371,6.38,-0.56,0.24,6.4
72.8497109413147,6.38,-0.25,0.3,6.39
72.85926723480225,6.13,0.26,0.04,6.13
72.86915302276611,5.55,1.03,-0.16,5.64
72.87922620773315,4.55,2.03,-0.23,4.98
72.88936614990234,3.29,3.37,-0.09,4.71
72.91198301315308,1.87,5.22,0.03,5.54
72.91463994979858,0.53,7.41,-0.13,7.43
72.9190821647644,-0.54,9.39,-0.37,9.41
72.92930698394775,-1.52,11.21,-0.25,11.31
72.93908715248108,-2.21,12.89,-0.07,13.07
72.94971895217896,-3.93,15.39,-1.57,15.96
72.95941710472107,-8.69,19.21,-0.04,21.08
72.9691162109375,-12.17,19.98,0.96,23.41
72.97917699813843,-14.11,19.85,-0.23,24.35
72.98928499221802,-17.25,20.48,-3.81,27.04
73.01443719863892,-23.3,19.42,-6.54,31.02
73.01719808578491,-32.79,13.33,-3.48,35.56
73.01963424682617,-40.78,2.96,0.59,40.89
73.02922415733337,-46.3,-4.81,0.91,46.55
73.03907203674316,-50.79,-6.27,-0.19,51.17
73.04921817779541,-46.88,-0.13,3.36,47.0
73.0592610836029,-36.71,5.73,7.53,37.9
73.06905126571655,-31.44,4.51,2.45,31.85
73.07910013198853,-13.26,12.14,-4.74,18.59
73.08910322189331,18.44,15.56,-2.39,24.24
73.11175727844238,47.58,17.15,3.99,50.73
73.11446404457092,41.64,4.06,5.66,42.21
73.11895227432251,3.99,-1.67,-13.53,14.2
73.1292450428009,-11.04,4.29,-6.14,13.34
73.13894319534302,-23.31,2.19,5.52,24.05
73.14915227890015,-27.15,6.44,-14.56,31.47
73.1593222618103,-21.88,6.7,-4.0,23.22
73.16904926300049,-10.63,-0.82,8.27,13.49
73.1789710521698,-1.39,-1.93,1.64,2.88
73.18894815444946,-1.49,-1.77,-4.77,5.3
73.21028327941895,-3.37,1.13,-2.51,4.35
73.21307516098022,-2.39,0.75,1.91,3.15
73.21892404556274,-1.94,-0.44,0.1,1.99
73.229660987854,-1.51,0.33,-0.53,1.63
73.23891925811768,-0.25,0.53,-0.77,0.96
73.24911904335022,0.26,0.55,-2.1,2.18
73.25927805900574,-0.16,0.39,-1.68,1.73
73.26894617080688,-0.61,0.41,-0.6,0.94
73.2789659500122,-0.65,0.23,-1.34,1.5
73.28905510902405,-0.47,0.04,-2.0,2.05
73.31120610237122,-0.42,0.06,-2.09,2.13
73.31381011009216,-0.59,-0.04,-2.09,2.17
73.31886720657349,-0.73,-0.12,-2.31,2.42
73.32915306091309,-0.61,-0.16,-2.25,2.33
73.33888816833496,-0.27,-0.2,-1.82,1.85
73.34913110733032,0.13,-0.41,-1.45,1.51
73.3592209815979,0.15,-0.35,-1.33,1.38
73.36951613426208,-0.1,-0.19,-1.47,1.48
73.37890625,-0.06,-0.12,-1.48,1.48
73.38926219940186,0.12,-0.04,-1.49,1.49
73.4110860824585,0.16,0.02,-1.61,1.61
73.41375017166138,0.12,0.09,-1.9,1.9
73.41881608963013,0.26,0.11,-1.97,1.99
73.42931604385376,0.56,0.18,-1.75,1.84
73.43891620635986,0.66,0.04,-1.83,1.94
73.4489631652832,0.74,0.03,-2.15,2.27
73.45922613143921,0.88,0.19,-2.17,2.34
73.46886205673218,1.31,0.72,-1.92,2.43
73.47897624969482,1.47,1.44,-1.25,2.4
73.48900127410889,1.29,1.38,-1.02,2.14
73.51102709770203,1.14,1.3,-0.68,1.85
73.51335310935974,0.89,1.67,-0.2,1.9
73.51881814002991,0.85,1.99,-0.11,2.16
73.52901220321655,0.99,2.25,-0.47,2.5
73.53894901275635,1.5,2.54,-0.66,3.02
73.54895615577698,1.99,2.6,-1.0,3.42
73.55919408798218,2.29,2.57,-1.25,3.66
73.56882214546204,2.77,2.85,-1.19,4.14
73.57887697219849,3.31,3.53,-0.68,4.88
73.58905506134033,3.78,4.26,-0.36,5.7
73.61090517044067,3.99,4.7,-0.15,6.16
73.6135950088501,4.55,5.01,-0.13,6.76
73.61876916885376,5.31,5.63,-1.68,7.91
73.62935495376587,5.78,7.13,-3.34,9.76
73.6388611793518,6.4,9.3,-3.82,11.91
73.64906907081604,7.1,11.0,-4.22,13.75
73.6594762802124,7.99,12.43,-4.27,15.38
73.66888213157654,8.61,14.72,-3.7,17.44
73.67911100387573,9.72,17.4,-4.63,20.46
73.68909502029419,11.17,18.34,-8.12,22.95
73.71438503265381,10.82,16.35,-12.22,23.1
73.71690607070923,8.6,15.11,-10.78,20.45
73.71921825408936,6.61,16.08,-5.52,18.24
73.72899293899536,7.86,16.34,-4.07,18.58
73.73883199691772,11.64,14.82,-2.88,19.06
73.74888515472412,15.94,12.51,-2.26,20.38
73.75914096832275,10.89,6.39,-4.87,13.53
73.76883602142334,1.65,2.53,-9.33,9.8
73.77883720397949,0.49,3.21,-9.53,10.06
73.78878402709961,6.14,2.33,-4.42,7.91
73.81120920181274,13.22,1.33,-3.97,13.86
73.81395506858826,17.06,0.49,-5.53,17.94
73.81875801086426,16.4,-1.42,-5.32,17.29
73.82899808883667,13.46,-3.32,-4.74,14.65
73.83881998062134,11.0,-4.65,-4.1,12.62
73.84890794754028,9.12,-5.69,-3.54,11.31
73.85924625396729,8.63,-5.36,-2.23,10.4
73.8687801361084,9.0,-3.72,-1.1,9.8
73.87877607345581,8.97,-2.16,-0.45,9.23
73.88918614387512,8.51,-1.23,-0.09,8.59
73.91190314292908,7.98,-0.83,0.17,8.02
73.91443824768066,7.55,-0.82,0.32,7.6
73.91912913322449,7.36,-0.86,0.66,7.43
73.92892217636108,7.1,-0.77,0.94,7.2
73.93880701065063,6.58,-0.36,0.81,6.63
73.94891214370728,5.88,0.39,0.63,5.92
73.9592080116272,4.98,1.3,0.37,5.16
73.96881413459778,3.87,2.21,0.06,4.45
73.97882914543152,2.62,3.18,-0.17,4.12
73.98883199691772,1.36,4.21,-0.44,4.44
74.01115226745605,0.36,5.26,-0.62,5.3
74.01388025283813,-0.49,6.35,-0.79,6.41
74.01866912841797,-1.23,7.75,-0.63,7.87
74.028883934021,-1.86,9.59,-0.81,9.8
74.03883600234985,-3.49,12.35,-2.15,13.01
74.04924297332764,-8.09,16.32,-1.17,18.25
74.05922508239746,-11.78,18.49,-0.33,21.92
74.06922626495361,-12.64,18.6,-1.48,22.53
74.07883715629578,-14.98,18.68,-1.72,24.0
74.08873319625854,-18.89,17.55,-3.44,26.01
74.11281824111938,-25.37,12.97,-5.8,29.07
74.1158242225647,-35.44,3.67,-4.63,35.92
74.11859798431396,-42.07,-3.69,-0.51,42.23
74.12877607345581,-45.15,-6.58,0.24,45.62
74.13900995254517,-44.78,-3.85,0.43,44.94
74.14874410629272,-36.04,2.53,2.9,36.24
74.15926218032837,-27.98,4.44,2.48,28.43
74.16870403289795,-22.93,4.72,-5.04,23.94
74.17881393432617,-5.3,9.08,-10.46,14.83
74.18861413002014,26.08,14.17,-3.74,29.91
74.21112012863159,49.6,22.2,4.46,54.52
74.21371698379517,15.96,7.31,0.47,17.56
74.21849918365479,-1.53,5.57,-11.84,13.17
74.22868514060974,-0.87,0.42,3.18,3.32
74.23848724365234,-16.17,-3.94,-3.53,17.01
74.24878692626953,-29.27,6.94,-21.93,37.22
74.25934505462646,-26.38,13.11,2.16,29.53
74.26849222183228,-16.58,-0.09,12.09,20.52
74.27873802185059,-5.35,-4.75,3.66,8.03
74.28876805305481,-0.73,0.27,-5.6,5.65
74.31102895736694,0.35,1.32,-2.46,2.81
74.31372904777527,0.54,-0.07,1.68,1.76
74.31859111785889,-2.59,-0.09,-1.78,3.14
74.32883810997009,-3.22,0.22,-0.43,3.25
74.3384621143341,-1.24,0.82,-1.62,2.19
74.34880113601685,-0.24,0.16,-2.72,2.73
74.35918998718262,-0.36,0.4,-1.16,1.27
74.3686032295227,-0.69,0.64,-0.93,1.32
74.37862706184387,-0.81,0.29,-1.15,1.43
74.3886399269104,-0.7,0.11,-1.55,1.7
74.41045093536377,-0.65,-0.03,-1.67,1.79
74.41301727294922,-0.65,-0.05,-1.61,1.73
74.41842007637024,-0.45,0.02,-1.73,1.78
74.42901015281677,-0.2,-0.03,-1.85,1.86
74.43848609924316,0.01,-0.07,-2.02,2.02
74.4488000869751,0.14,-0.12,-2.39,2.39
74.45932507514954,0.07,-0.35,-2.3,2.32
74.46845817565918,-0.08,-0.49,-2.06,2.11
74.47862505912781,-0.35,-0.49,-1.68,1.78
74.48863124847412,-0.31,-0.56,-1.51,1.64
74.51089215278625,-0.47,-0.59,-1.08,1.31
74.51343297958374,-0.33,-0.7,-1.16,1.39
74.51846504211426,0.05,-0.6,-1.33,1.45
74.52899312973022,0.49,-0.16,-1.49,1.57
74.5381531715393,0.78,0.27,-1.49,1.7
74.5487470626831,0.79,0.36,-1.5,1.73
74.55869007110596,0.71,0.34,-1.63,1.81
74.56858921051025,0.85,0.2,-1.54,1.77
74.57873106002808,0.86,0.26,-1.37,1.63
74.58859300613403,0.75,0.39,-1.36,1.6
74.61499309539795,0.84,0.35,-1.63,1.86
74.61769723892212,1.07,0.62,-1.68,2.08
74.61988115310669,1.25,1.16,-1.34,2.16
74.62864208221436,1.68,2.09,-0.92,2.83
74.63843393325806,1.87,2.31,-1.05,3.15
74.64878010749817,2.21,2.44,-1.09,3.46
74.65946626663208,2.58,2.83,-1.09,3.98
74.66864109039307,2.74,3.49,-0.74,4.49
74.67861127853394,2.55,4.13,-0.67,4.89
74.68909692764282,2.94,4.66,-0.6,5.54
74.71441698074341,3.5,4.94,-0.1,6.05
74.71708726882935,4.24,5.64,0.01,7.05
74.71911311149597,4.66,6.7,-0.95,8.21
74.72837615013123,5.01,7.84,-3.31,9.87
74.73825407028198,6.14,9.74,-2.94,11.88
74.74851107597351,6.96,11.53,-2.17,13.64
74.7599081993103,8.24,13.91,-2.87,16.42
74.76867914199829,9.18,17.23,-3.86,19.9
74.77853202819824,10.6,21.49,-4.4,24.36
74.78863620758057,13.2,23.64,-4.16,27.39
74.81662607192993,13.66,21.05,-9.0,26.65
74.81986999511719,11.53,16.9,-11.78,23.6
74.8222861289978,8.37,16.45,-8.73,20.41
74.82871413230896,9.94,18.1,-8.04,22.15
74.83827805519104,16.03,17.74,-3.92,24.22
74.84846925735474,21.98,15.44,-2.13,26.94
74.85850310325623,15.47,8.34,-4.93,18.25
74.86824607849121,3.04,2.95,-8.18,9.21
74.87851309776306,-1.22,2.63,-9.82,10.23
74.88843727111816,3.22,-1.34,-5.44,6.46
74.91174697875977,12.29,-3.35,-2.73,13.02
74.91452121734619,18.55,-3.14,-3.19,19.08
74.9181900024414,18.73,-3.95,-4.48,19.65
74.92853808403015,13.69,-4.73,-5.5,15.49
74.93818521499634,9.2,-4.52,-5.18,11.48
74.94833898544312,7.33,-3.58,-4.13,9.14
74.95929718017578,8.17,-1.78,-2.46,8.71
74.96819496154785,9.34,-0.01,-1.74,9.5
74.97840905189514,9.25,0.58,-1.66,9.41
74.98842716217041,8.44,0.25,-1.29,8.54
75.0116720199585,7.75,-0.04,-1.26,7.85
75.01440811157227,7.59,0.6,-1.59,7.77
75.0181360244751,7.31,1.74,-1.69,7.7
75.028489112854,6.47,2.39,-1.62,7.08
75.03807806968689,5.38,3.13,-1.62,6.43
75.04837608337402,4.15,4.28,-1.48,6.14
75.0592200756073,2.93,5.07,-1.58,6.06
75.06820511817932,2.03,5.68,-1.77,6.28
75.07834100723267,1.38,6.59,-1.74,6.95
75.08847427368164,0.58,7.98,-1.77,8.19
75.11249613761902,-0.47,9.78,-1.9,9.97
75.11558413505554,-2.09,11.99,-1.91,12.31
75.11832213401794,-3.98,14.82,-1.76,15.44
75.1285400390625,-5.54,17.83,-2.19,18.79
75.13816905021667,-7.02,19.12,-2.42,20.51
75.14830613136292,-10.01,19.92,-1.56,22.34
75.15955805778503,-15.11,21.21,-0.78,26.05
75.16819524765015,-21.84,21.38,-5.13,30.99
75.17818307876587,-31.12,16.69,-10.88,36.95
75.1883602142334,-39.48,6.06,-7.4,40.62
75.21367311477661,-45.08,-5.6,0.66,45.43
75.21648907661438,-45.85,-11.75,2.11,47.37
75.21904993057251,-42.5,-5.49,-0.52,42.85
75.22861003875732,-38.22,4.27,0.15,38.45
75.23806405067444,-33.24,7.12,2.62,34.09
75.24830913543701,-22.53,9.05,0.84,24.29
75.25844812393188,-3.56,10.19,-5.53,12.12
75.26811408996582,23.72,13.93,1.44,27.54
75.27813506126404,36.29,26.35,3.89,45.01
75.28807926177979,3.97,9.81,-5.97,12.15
75.31046295166016,-3.77,-0.19,2.2,4.36
75.31315207481384,-15.71,-3.94,11.88,20.08
75.31798911094666,-23.1,7.31,-5.11,24.76
75.32831311225891,-16.37,11.85,-14.52,24.88
75.33800315856934,-12.65,-4.29,0.85,13.38
75.34824895858765,-6.85,-2.17,7.66,10.5
75.35847997665405,-3.06,0.9,-2.85,4.27
75.36803722381592,-3.11,-0.59,-3.21,4.5
75.37804913520813,-1.89,1.41,1.61,2.85
75.38826322555542,-1.88,0.26,0.24,1.91
75.41132020950317,-2.48,-0.53,-1.06,2.74
75.41396713256836,-1.42,0.31,-1.0,1.76
75.41824626922607,-0.01,0.68,-1.28,1.44
75.42831802368164,0.06,0.63,-1.17,1.33
75.43793725967407,-0.32,0.4,-0.58,0.77
75.4481611251831,-0.31,0.26,-0.54,0.67
75.45845913887024,-0.12,0.01,-1.61,1.61
75.46818709373474,-0.14,-0.17,-2.37,2.38
75.47868824005127,-0.33,-0.23,-2.39,2.42
75.4882321357727,-0.42,-0.19,-2.19,2.23
75.51065111160278,-0.39,-0.21,-2.07,2.11
75.51332426071167,-0.17,-0.3,-1.99,2.01
75.51790523529053,0.11,-0.24,-1.98,1.99
75.52841997146606,0.23,-0.27,-1.89,1.92
75.53794407844543,0.27,-0.32,-1.71,1.76
75.54820394515991,0.33,-0.16,-1.29,1.34
75.55902814865112,0.25,0.02,-1.11,1.13
75.56805205345154,0.2,-0.02,-1.04,1.05
75.57791996002197,0.2,-0.01,-1.11,1.12
75.5881199836731,0.28,-0.02,-0.98,1.01
75.61020112037659,0.41,-0.01,-1.11,1.18
75.61289715766907,0.43,0.08,-1.28,1.35
75.61787414550781,0.74,0.13,-1.35,1.54
75.62843799591064,1.08,0.1,-1.69,2.0
75.63793110847473,1.26,0.24,-1.91,2.3
75.64865493774414,1.49,0.49,-2.01,2.54
75.65846824645996,1.55,0.64,-2.05,2.64
75.66811418533325,0.99,0.47,-1.9,2.19
75.67863702774048,0.42,0.6,-1.73,1.87
75.68820905685425,0.21,0.81,-2.0,2.16
75.71096420288086,1.05,1.75,-2.61,3.31
75.71347522735596,2.02,4.44,-1.38,5.06
75.71783208847046,2.01,4.04,-0.22,4.51
75.72837209701538,2.76,3.0,-0.86,4.16
75.7378580570221,2.97,3.79,0.14,4.81
75.74805498123169,3.12,4.45,0.33,5.44
75.75830507278442,3.24,4.97,-0.17,5.93
75.76847219467163,3.54,5.42,-0.18,6.47
75.77805709838867,3.9,5.52,0.06,6.75
75.78811812400818,4.54,5.61,-0.16,7.21
75.81588125228882,5.05,6.14,-2.07,8.21
75.81862497329712,5.91,7.39,-3.72,10.16
75.82060194015503,6.71,8.58,-3.56,11.45
75.82847905158997,7.74,9.92,-2.56,12.84
75.8379340171814,8.86,11.38,-2.79,14.68
75.84856915473938,10.02,14.4,-2.5,17.72
75.85934925079346,10.2,17.57,-2.83,20.51
75.86789608001709,10.16,18.28,-7.2,22.11
75.87812113761902,10.08,15.59,-13.0,22.66
75.8882040977478,9.02,14.31,-11.9,20.68
75.91732120513916,7.83,16.54,-6.87,19.54
75.91974210739136,8.92,18.25,-5.78,21.11
75.92200803756714,11.86,16.95,-3.6,20.99
75.92842197418213,16.16,14.87,-1.23,21.99
75.9378490447998,12.83,8.22,-4.2,15.8
75.94793701171875,3.11,3.03,-8.65,9.67
75.95869398117065,0.06,4.27,-9.91,10.79
75.9677939414978,4.29,4.15,-4.77,7.64
75.97785711288452,11.9,2.4,-2.47,12.38
75.98778414726257,17.01,1.36,-4.94,17.76
76.00945711135864,18.1,-0.6,-5.35,18.88
76.01258516311646,15.61,-2.91,-4.68,16.55
76.01769495010376,12.43,-4.28,-4.44,13.87
76.0286431312561,9.9,-5.04,-4.26,11.89
76.03777027130127,8.39,-5.03,-2.97,10.22
76.04784107208252,8.13,-3.69,-1.4,9.03
76.05867195129395,8.32,-2.05,-0.55,8.58
76.06776094436646,8.01,-1.16,-0.17,8.09
76.07784509658813,7.47,-0.75,0.03,7.5
76.08775901794434,7.03,-0.65,0.17,7.06
76.11116123199463,6.86,-0.72,0.06,6.89
76.11335897445679,7.01,-0.56,0.13,7.03
76.11766815185547,7.08,0.07,0.45,7.09
76.12821507453918,6.53,0.97,0.37,6.61
76.13772201538086,5.34,1.96,0.11,5.68
76.14773607254028,3.84,3.18,-0.03,4.98
76.15862321853638,2.33,4.59,-0.12,5.14
76.1677131652832,0.87,5.85,-0.39,5.92
76.17774415016174,-0.32,6.82,-0.76,6.86
76.18773007392883,-1.05,7.57,-1.0,7.7
76.2098879814148,-1.66,8.7,-1.0,8.91
76.21319007873535,-2.43,10.64,-0.84,10.94
76.21766114234924,-4.35,13.62,-1.53,14.37
76.22858309745789,-9.3,17.87,0.02,20.14
76.2381682395935,-13.86,20.49,0.96,24.75
76.24786615371704,-15.36,21.07,0.19,26.07
76.25812315940857,-17.49,20.47,0.32,26.92
76.26775598526001,-21.72,18.8,-3.88,28.98
76.2777190208435,-29.73,12.18,-8.62,33.26
76.28788113594055,-41.4,1.7,-3.01,41.54
76.31151819229126,-48.85,-7.67,4.35,49.63
76.31457424163818,-50.44,-10.2,1.89,51.49
76.31768417358398,-44.85,-0.86,0.98,44.86
76.32883501052856,-34.71,7.17,5.97,35.94
76.33764815330505,-25.04,8.63,-3.46,26.71
76.34775614738464,-3.72,10.81,-11.07,15.91
76.35944104194641,27.42,14.75,-1.98,31.19
76.36761522293091,44.28,21.53,7.04,49.73
76.37766909599304,10.11,7.6,-4.21,13.33
76.38760209083557,-2.85,4.23,-4.82,7.01
76.41125822067261,-8.81,-0.01,5.94,10.62
76.41346025466919,-22.02,-0.2,-4.38,22.45
76.4175660610199,-26.47,8.48,-12.91,30.64
76.4282660484314,-14.24,5.94,1.55,15.5
76.43760395050049,-7.0,-4.25,7.46,11.07
76.44762992858887,-3.31,-0.56,-3.09,4.56
76.45848798751831,-2.96,0.08,-4.6,5.47
76.46804904937744,-1.99,0.48,0.36,2.07
76.47759103775024,-1.61,0.66,-0.3,1.76
76.4875659942627,-1.89,-0.41,-1.45,2.41
76.50884819030762,-1.64,0.12,-0.87,1.86
76.51248121261597,-0.78,0.62,-0.59,1.15
76.51748323440552,0.05,0.61,-1.14,1.29
76.52827596664429,-0.18,0.47,-1.16,1.26
76.53752899169922,-0.7,0.18,-0.57,0.92
76.54785919189453,-0.6,0.02,-0.78,0.98
76.55790615081787,-0.16,0.04,-1.88,1.88
76.5675060749054,0.03,0.0,-2.07,2.07
76.5777759552002,-0.02,0.03,-1.86,1.86
76.58750414848328,-0.07,-0.02,-1.91,1.91
76.60866403579712,0.01,-0.08,-1.97,1.97
76.61227107048035,0.08,-0.08,-2.18,2.18
76.6174669265747,0.02,-0.27,-2.07,2.08
76.6282730102539,-0.16,-0.41,-1.51,1.57
76.63749814033508,-0.3,-0.4,-1.18,1.28
76.64752101898193,-0.18,-0.25,-1.13,1.17
76.65779399871826,0.04,-0.15,-1.26,1.26
76.6679151058197,0.17,-0.16,-1.51,1.52
76.67762613296509,0.22,-0.1,-1.71,1.72
76.68754506111145,0.36,0.03,-1.6,1.64
76.71037721633911,0.32,0.13,-1.42,1.46
76.71298503875732,0.3,0.31,-1.35,1.41
76.71746706962585,0.51,0.35,-1.39,1.52
76.72854900360107,0.83,0.2,-1.62,1.83
76.73732304573059,1.0,0.31,-1.76,2.04
76.74751114845276,1.22,0.4,-2.2,2.54
76.7573311328888,1.48,0.39,-2.72,3.12
76.76745223999023,1.07,0.53,-2.79,3.03
76.77789211273193,0.59,0.87,-2.74,2.93
76.78753209114075,0.8,2.02,-2.35,3.2
76.81031107902527,1.2,4.18,-0.62,4.39
76.81309413909912,1.54,3.47,-0.12,3.79
76.81739115715027,2.33,2.89,0.14,3.71
76.82826113700867,2.93,3.35,1.08,4.57
76.83788919448853,3.51,3.58,0.55,5.04
76.84743809700012,4.09,4.01,-0.12,5.72
76.85737109184265,3.9,4.57,-0.43,6.02
76.86782217025757,3.69,5.22,-0.21,6.39
76.87746524810791,3.9,5.46,-0.02,6.7
76.88741207122803,4.88,5.79,-0.75,7.6
76.91121411323547,6.06,6.61,-1.97,9.18
76.91345500946045,6.54,7.68,-3.35,10.62
76.91737699508667,7.28,9.07,-3.12,12.04
76.92863416671753,8.33,10.78,-2.42,13.83
76.9374942779541,9.89,13.47,-2.45,16.88
76.94798111915588,10.62,16.67,-3.24,20.02
76.9586410522461,10.97,18.9,-5.52,22.53
76.96748614311218,10.31,17.71,-10.38,22.97
76.97745418548584,7.81,15.25,-13.34,21.71
76.98748207092285,6.28,16.13,-9.75,19.86
77.01105403900146,8.08,18.18,-4.98,20.5
77.01377415657043,12.04,16.9,-2.4,20.88
77.01775813102722,15.77,13.74,-2.05,21.01
77.02866125106812,16.57,9.93,-2.66,19.49
77.03732204437256,7.61,5.25,-7.72,12.04
77.04758024215698,0.85,4.75,-10.65,11.69
77.05847215652466,2.34,5.06,-7.7,9.5
77.06733512878418,8.64,3.26,-2.69,9.61
77.0774712562561,14.56,1.37,-3.55,15.04
77.08731412887573,17.4,-0.38,-5.57,18.27
77.10953521728516,16.84,-2.51,-5.24,17.81
77.11288213729858,14.22,-4.53,-4.59,15.61
77.11725425720215,11.16,-5.54,-4.72,13.32
77.12823915481567,8.97,-5.7,-4.74,11.63
77.13730716705322,8.19,-4.81,-3.82,10.23
77.14731407165527,8.43,-2.93,-2.58,9.29
77.15864419937134,8.51,-1.52,-1.73,8.81
77.1673059463501,7.98,-0.88,-1.35,8.14
77.17731523513794,7.28,-0.61,-1.23,7.4
77.18773698806763,6.65,-0.54,-1.34,6.8
77.21027517318726,6.17,-0.45,-1.47,6.35
77.2130069732666,5.83,-0.15,-1.44,6.0
77.21720123291016,5.58,0.51,-1.47,5.79
77.22835922241211,5.08,1.34,-1.54,5.47
77.23723793029785,4.2,2.23,-1.57,5.0
77.24730396270752,3.11,3.24,-1.59,4.76
77.25721311569214,1.98,4.41,-1.74,5.13
77.26725006103516,0.98,5.84,-1.96,6.23
77.27715611457825,0.07,7.45,-1.96,7.7
77.28724098205566,-0.76,9.31,-1.84,9.52
77.31134796142578,-1.81,11.78,-2.06,12.09
77.31407713890076,-4.89,15.08,-2.4,16.03
77.3173451423645,-10.74,18.65,0.18,21.52
77.32878017425537,-13.25,19.61,0.65,23.67
77.337238073349,-14.14,19.2,0.29,23.84
77.34737825393677,-16.29,20.63,-1.34,26.32
77.35722494125366,-19.37,20.39,-4.36,28.45
77.36770105361938,-26.61,14.91,-4.84,30.88
77.37730121612549,-38.97,5.73,-3.1,39.51
77.38742399215698,-48.07,-3.72,0.09,48.21
77.41105604171753,-52.08,-9.54,1.01,52.95
77.41406726837158,-48.4,-4.34,-0.21,48.59
77.41767811775208,-38.05,7.27,5.33,39.1
77.42862796783447,-27.45,9.72,-0.33,29.12
77.43699502944946,-7.51,8.75,-10.77,15.77
77.44734811782837,25.61,13.2,2.85,28.95
77.45717215538025,52.49,22.52,16.41,59.42
77.4671802520752,14.39,12.3,-10.29,21.54
77.47719621658325,-4.61,2.58,-5.36,7.52
77.48724007606506,-6.3,-0.75,6.91,9.38
77.50905895233154,-18.03,-2.26,-9.9,20.69
77.51265525817871,-28.28,4.73,-19.48,34.66
77.51707315444946,-20.98,10.65,2.5,23.66
77.52845406532288,-9.37,-2.08,14.19,17.13
77.53713798522949,-3.5,-2.39,-1.37,4.45
77.5472059249878,-2.47,-0.16,-6.44,6.89
77.55721521377563,-1.88,1.11,-1.37,2.57
77.56717920303345,-2.21,0.36,1.84,2.89
77.57715606689453,-2.65,0.13,-0.68,2.73
77.58707904815674,-1.0,0.41,-0.94,1.43
77.60912108421326,0.43,0.44,-0.81,1.01
77.61267805099487,0.62,0.7,-1.14,1.47
77.61702108383179,0.07,0.6,-0.85,1.04
77.62836122512817,-0.17,0.24,-0.64,0.7
77.63756322860718,-0.05,0.07,-1.96,1.96
77.64713525772095,-0.01,0.01,-2.79,2.79
77.65701103210449,-0.24,0.1,-2.34,2.35
77.66708207130432,-0.45,0.09,-1.95,2.0
77.67707514762878,-0.41,0.13,-1.97,2.01
77.68740510940552,-0.21,0.05,-2.4,2.4
77.71058106422424,-0.04,-0.13,-2.12,2.12
77.71325206756592,0.03,-0.24,-1.46,1.47
77.71697425842285,0.16,-0.33,-1.11,1.16
77.72864294052124,0.21,-0.27,-0.85,0.91
77.73694896697998,0.15,-0.09,-0.93,0.94
77.74722623825073,0.19,-0.01,-1.29,1.3
77.75681710243225,0.27,0.06,-1.64,1.66
77.76700210571289,0.23,0.15,-1.85,1.87
77.77773809432983,0.21,0.19,-1.77,1.79
77.78705906867981,0.47,0.14,-1.64,1.71
77.80735111236572,0.71,0.01,-1.59,1.74
77.81170415878296,0.88,-0.02,-1.54,1.77
77.81696009635925,1.33,0.08,-1.8,2.23
77.82842826843262,1.62,0.11,-1.93,2.52
77.83707094192505,1.67,0.1,-2.08,2.66
77.84705305099487,1.37,0.43,-2.11,2.55
77.85695815086365,1.08,0.91,-1.91,2.37
77.86688113212585,1.04,0.91,-1.87,2.32
77.87701416015625,1.26,1.2,-1.83,2.52
77.8868179321289,1.25,1.5,-1.47,2.44
77.90744304656982,1.92,3.11,-1.18,3.84
77.91191625595093,1.92,3.4,0.33,3.91
77.9168930053711,2.3,2.83,-0.4,3.66
77.92831420898438,2.52,2.96,-0.02,3.88
77.93687105178833,2.64,3.35,0.18,4.26
77.94742822647095,3.08,3.8,-0.44,4.91
77.95686721801758,3.74,4.34,-0.32,5.73
77.9669680595398,3.76,4.42,0.01,5.8
77.97702026367188,3.97,4.71,-0.15,6.16
77.98690700531006,4.81,5.26,-0.97,7.19
78.00967216491699,5.39,6.29,-2.99,8.8
78.01282811164856,6.12,7.83,-3.33,10.48
78.01687622070312,6.88,9.86,-2.98,12.38
78.02845001220703,7.38,11.12,-3.63,13.83
78.03692722320557,7.94,12.69,-3.5,15.37
78.04699897766113,9.28,15.79,-1.19,18.35
78.05691814422607,10.73,19.07,-3.84,22.21
78.06695127487183,10.95,19.23,-11.28,24.83
78.07709693908691,11.08,16.71,-14.16,24.54
78.08745002746582,9.85,15.32,-9.97,20.76
78.11203908920288,6.86,16.26,-5.41,18.45
78.11474704742432,8.56,17.46,-3.77,19.8
78.11679911613464,14.28,15.26,-1.78,20.97
78.12880992889404,17.48,10.72,-3.93,20.87
78.13681221008301,9.87,4.49,-6.69,12.74
78.14701509475708,2.73,2.38,-8.49,9.23
78.15677118301392,3.18,3.79,-7.42,8.91
78.16687107086182,8.18,3.61,-3.89,9.75
78.17696619033813,13.68,2.28,-3.97,14.42
78.18685722351074,16.87,0.55,-5.14,17.64
78.21096706390381,16.87,-1.73,-4.72,17.6
78.21310806274414,14.73,-3.72,-3.92,15.69
78.21678018569946,11.95,-5.05,-3.78,13.51
78.22836804389954,9.82,-5.39,-3.81,11.83
78.23672819137573,8.92,-4.34,-2.96,10.35
78.24684810638428,8.74,-2.44,-1.76,9.24
