time,ax,ay,az,atotal
308.2820842266083,0.54,0.52,-0.86,1.14
308.28379821777344,0.83,0.64,-1.04,1.47
308.28788900375366,1.2,0.57,-0.83,1.56
308.29825735092163,0.82,-0.03,-0.32,0.88
308.3089962005615,0.29,-0.36,-0.27,0.53
308.3181800842285,-0.21,-0.51,0.04,0.55
308.3280882835388,-0.36,-0.56,0.02,0.66
308.33802127838135,-0.07,-0.52,-0.13,0.54
308.3483510017395,0.52,-0.45,-0.21,0.71
308.3582351207733,0.82,-0.34,-0.43,0.98
308.38264417648315,0.71,-0.26,-0.6,0.96
308.38436818122864,0.56,-0.02,-0.59,0.81
308.3878860473633,0.57,0.09,-0.56,0.8
308.39785623550415,0.93,0.06,-0.43,1.02
308.4086723327637,1.19,0.21,-0.5,1.3
308.4176950454712,1.23,0.33,-0.29,1.3
308.42776918411255,1.0,0.71,0.23,1.24
308.4379062652588,0.64,0.98,0.5,1.27
308.44804334640503,0.61,1.34,0.22,1.48
308.4579031467438,0.79,1.7,-0.4,1.91
308.479266166687,1.21,2.03,-0.84,2.5
308.48093700408936,1.68,2.33,-1.0,3.04
308.48785734176636,2.22,2.5,-0.89,3.45
308.4981141090393,2.81,2.66,-0.53,3.9
308.5089921951294,3.46,3.11,0.09,4.65
308.5183153152466,3.86,3.73,0.34,5.37
308.5279531478882,4.13,4.24,0.6,5.94
308.5382101535797,4.48,4.53,1.35,6.51
308.54816222190857,4.99,4.6,1.64,6.98
308.558137178421,5.86,5.16,0.29,7.81
308.58240723609924,6.62,5.91,-1.34,8.97
308.5841522216797,6.99,6.94,-1.25,9.92
308.5877933502197,7.72,8.35,-0.89,11.4
308.5977420806885,8.89,9.69,-2.15,13.32
308.6089940071106,10.43,11.1,-3.78,15.69
308.61788511276245,11.68,12.38,-4.52,17.61
308.6279671192169,12.15,13.83,-5.43,19.19
308.6378231048584,11.06,14.85,-9.16,20.65
308.6479682922363,8.35,15.27,-12.94,21.68
308.65830421447754,7.78,17.23,-5.83,19.78
308.68423318862915,7.11,18.35,-2.89,19.89
308.68592500686646,9.36,18.72,-4.85,21.48
308.6879072189331,14.55,15.51,-3.1,21.49
308.697802066803,15.62,9.58,-1.79,18.41
308.708758354187,7.31,2.53,-4.98,9.19
308.7181091308594,1.15,2.11,-9.15,9.46
308.7276830673218,3.08,6.05,-5.67,8.84
308.73778200149536,9.95,6.51,-0.89,11.92
308.74796628952026,15.65,4.76,-2.24,16.51
308.75785732269287,16.73,1.35,-4.55,17.39
308.77994108200073,14.68,-2.49,-4.32,15.5
308.7818760871887,12.7,-4.34,-3.15,13.78
308.78769302368164,10.94,-5.25,-2.76,12.44
308.7978231906891,9.54,-5.68,-2.12,11.3
308.8089852333069,9.38,-4.51,-1.16,10.47
308.8177762031555,9.89,-2.61,-0.18,10.23
308.82843112945557,10.12,-1.31,0.71,10.22
308.83797121047974,9.52,-0.95,1.29,9.65
308.84810304641724,8.56,-1.05,1.63,8.77
308.85801219940186,7.94,-0.81,1.73,8.16
308.8834390640259,7.41,-0.46,1.66,7.6
308.8855061531067,6.96,-0.02,1.92,7.22
308.8876543045044,6.39,0.94,2.35,6.87
308.89779806137085,5.14,2.16,2.53,6.12
308.90893816947937,3.54,2.91,2.39,5.16
308.91771721839905,2.24,3.43,2.38,4.73
308.9280390739441,0.98,4.08,2.62,4.94
308.93853521347046,-0.14,5.01,2.92,5.8
308.94798707962036,-1.07,6.29,3.12,7.1
308.9580042362213,-1.78,8.08,3.19,8.86
308.98535108566284,-2.41,10.33,2.75,10.95
308.98783922195435,-4.13,12.74,2.37,13.6
308.99247312545776,-7.59,15.37,2.6,17.33
308.9975402355194,-11.75,18.32,2.38,21.89
309.00943517684937,-16.1,20.83,1.58,26.37
309.01775312423706,-19.1,21.28,-0.26,28.59
309.02777314186096,-20.29,18.07,-4.92,27.61
309.03773021698,-23.62,11.11,-5.3,26.63
309.0479941368103,-33.23,3.97,1.53,33.5
309.0581350326538,-47.96,-3.84,5.99,48.48
309.084171295166,-48.67,-4.12,4.9,49.08
309.08612513542175,-36.88,2.55,2.19,37.03
309.08822107315063,-33.37,3.61,5.36,33.98
309.09746503829956,-32.61,2.68,2.67,32.82
309.1086301803589,-18.88,9.42,-0.84,21.11
309.1176471710205,2.7,9.96,-4.8,11.38
309.1275851726532,30.1,12.43,-2.75,32.68
309.1376533508301,44.24,17.13,-0.26,47.44
309.1476650238037,12.69,3.35,-13.66,18.94
309.15764904022217,-4.53,0.03,-8.57,9.69
309.178453207016,-12.58,-0.59,6.02,13.95
309.18011021614075,-27.05,6.16,-7.88,28.83
309.18741035461426,-26.42,11.3,-3.24,28.91
309.19767808914185,-14.29,-0.13,8.09,16.42
309.20886611938477,-2.67,-3.57,5.56,7.12
309.2175340652466,-0.43,-0.59,-1.35,1.53
309.2280511856079,-1.74,1.01,-2.45,3.17
309.23771023750305,-1.33,0.33,3.57,3.82
309.24782514572144,-1.42,0.57,0.13,1.53
309.25785422325134,-1.67,-0.06,0.22,1.68
309.2830641269684,-0.89,0.63,0.11,1.09
309.2849431037903,-0.09,0.68,-1.24,1.41
309.28761315345764,-0.02,0.56,-0.64,0.85
309.2976040840149,-0.58,0.54,-0.15,0.8
309.3090012073517,-0.76,0.44,-0.29,0.92
309.3176681995392,-0.56,0.33,-0.94,1.14
309.3278503417969,-0.49,0.09,-1.23,1.32
309.33828616142273,-0.55,-0.06,-1.19,1.31
309.3477771282196,-0.48,-0.03,-0.94,1.05
309.3583061695099,-0.13,0.01,-1.06,1.06
309.3879361152649,0.3,-0.03,-1.25,1.28
309.3916211128235,0.43,-0.07,-1.06,1.14
309.39375615119934,0.33,-0.06,-0.86,0.92
309.39759731292725,0.3,-0.08,-0.98,1.02
309.4086833000183,0.36,-0.05,-1.1,1.15
309.4174180030823,0.35,0.03,-1.28,1.32
309.4275460243225,0.28,0.09,-1.22,1.25
309.4376630783081,0.29,-0.03,-0.98,1.02
309.4478530883789,0.37,-0.04,-0.69,0.78
309.457857131958,0.65,0.02,-0.34,0.73
309.48203134536743,0.81,0.05,-0.03,0.81
309.4837923049927,0.97,0.18,0.07,0.98
309.4872450828552,1.15,0.22,0.07,1.17
309.49739122390747,1.36,0.31,-0.21,1.41
309.5087511539459,1.57,0.38,-0.57,1.71
309.5173993110657,1.73,0.63,-0.61,1.93
309.52755308151245,1.66,0.85,-0.46,1.92
309.53737926483154,1.27,0.91,-0.3,1.59
309.54748916625977,0.82,1.02,-0.14,1.31
309.55819606781006,0.57,1.21,0.13,1.34
309.58380031585693,0.84,1.64,0.28,1.86
309.5857300758362,1.43,2.33,-0.45,2.77
309.58801221847534,1.9,2.6,-0.86,3.33
309.5975170135498,2.21,2.82,-0.53,3.62
309.6086151599884,2.69,3.17,0.05,4.15
309.61732816696167,3.21,3.63,0.4,4.86
309.62795305252075,3.86,4.34,0.6,5.83
309.63757705688477,4.43,4.95,0.87,6.69
309.64770221710205,4.68,5.23,0.85,7.06
309.6577672958374,5.29,5.73,-0.22,7.8
309.6828570365906,6.17,6.71,-1.53,9.24
309.68481516838074,6.66,8.21,-1.86,10.73
309.6874921321869,7.41,10.33,-1.28,12.77
309.6974940299988,7.79,12.95,-2.3,15.28
309.7088680267334,8.87,16.57,-2.75,18.99
309.7173991203308,11.58,20.5,-2.52,23.67
309.72769713401794,14.18,20.06,-9.46,26.32
309.73753118515015,16.22,15.23,-13.72,26.13
309.7476773262024,15.56,12.04,-9.01,21.63
309.7579131126404,9.15,12.41,-5.57,16.39
309.78556418418884,5.71,15.4,-6.57,17.68
309.78766918182373,8.51,15.55,-1.37,17.77
309.7904462814331,14.61,13.47,2.11,19.98
309.79738903045654,14.21,7.09,-1.31,15.93
309.80983114242554,3.64,0.21,-8.01,8.8
309.81761407852173,-0.85,2.08,-10.71,10.94
309.82749032974243,3.95,3.81,-5.29,7.62
309.8378381729126,11.74,2.59,-2.62,12.3
309.84756112098694,16.31,1.24,-4.13,16.87
309.8579783439636,16.05,-1.15,-4.53,16.71
309.8827042579651,13.06,-3.71,-3.76,14.08
309.8845143318176,10.4,-4.98,-3.38,12.01
309.88722705841064,8.74,-5.34,-3.56,10.84
309.8972601890564,8.38,-4.94,-2.9,10.15
309.9084241390228,8.83,-3.71,-1.75,9.73
309.91757106781006,8.77,-2.55,-1.31,9.22
309.9271550178528,7.93,-2.0,-1.25,8.27
309.93731117248535,7.02,-1.72,-0.95,7.28
309.9473421573639,6.37,-1.56,-0.75,6.6
309.95763421058655,6.2,-1.43,-0.6,6.39
309.97838306427,6.31,-1.2,-0.36,6.43
309.9800090789795,6.36,-0.76,-0.44,6.42
309.98712730407715,6.18,0.06,-0.67,6.21
309.99713921546936,5.52,1.16,-0.67,5.68
310.0083923339844,4.32,2.52,-0.57,5.03
310.017126083374,2.56,4.47,-0.43,5.16
310.0272581577301,0.95,6.19,-0.6,6.29
310.037150144577,0.17,6.76,-0.84,6.81
310.0472631454468,-0.48,7.42,-0.74,7.47
310.0576581954956,-1.14,9.22,-0.76,9.32
310.08272218704224,-2.53,11.91,-1.14,12.22
310.08524227142334,-6.56,15.07,0.23,16.43
310.0872993469238,-10.38,18.41,1.24,21.17
310.0970821380615,-10.99,19.2,0.3,22.12
310.1085133552551,-12.51,19.37,0.45,23.06
310.11682415008545,-16.45,20.41,0.51,26.21
310.1274342536926,-22.19,18.68,-4.01,29.28
310.1371502876282,-31.97,10.11,-7.03,34.25
310.1473581790924,-43.39,-0.77,-1.53,43.42
310.15742111206055,-46.88,-7.45,4.25,47.65
310.1791820526123,-42.51,-6.01,2.88,43.02
310.18151330947876,-34.41,2.75,2.61,34.61
310.1870102882385,-29.07,7.8,5.41,30.58
310.1972002983093,-21.77,10.45,-0.24,24.14
310.208336353302,-4.27,12.4,-4.66,13.91
310.2171812057495,20.43,11.89,0.98,23.65
310.2271680831909,44.65,17.38,11.43,49.25
310.2370331287384,15.51,-1.39,1.9,15.68
310.24742603302,-3.24,-2.63,-10.95,11.71
310.2575681209564,-7.7,0.95,4.19,8.81
310.28080701828003,-27.31,6.25,-4.79,28.42
310.2832522392273,-25.94,15.24,-11.26,32.12
310.28718423843384,-13.9,2.39,2.02,14.24
310.29710626602173,-7.17,-6.76,11.67,15.27
310.30827617645264,-1.99,0.44,0.12,2.04
310.3172001838684,-1.8,0.04,-6.13,6.38
310.32738733291626,-2.56,-0.04,-0.03,2.56
310.33718633651733,-1.8,1.16,3.27,3.9
310.34779834747314,-1.02,0.38,0.09,1.09
310.35819816589355,-0.59,0.01,-0.6,0.84
310.3853793144226,-0.2,0.41,-0.03,0.45
310.3878002166748,0.04,0.82,-0.43,0.92
310.39059615135193,-0.15,0.75,-0.16,0.78
310.3968572616577,-0.42,0.25,0.5,0.69
310.4084541797638,-0.24,0.22,0.26,0.41
310.41682529449463,0.13,0.3,-1.09,1.13
310.4275381565094,0.17,0.16,-1.7,1.71
310.4369351863861,-0.08,0.28,-1.45,1.47
310.44709825515747,-0.22,0.26,-1.39,1.43
310.4572253227234,-0.15,0.14,-1.27,1.28
310.4775731563568,0.09,0.17,-1.18,1.19
310.4797761440277,0.27,0.16,-1.18,1.22
310.48705315589905,0.42,-0.06,-0.88,0.97
310.4974842071533,0.37,-0.24,-0.63,0.76
310.5079162120819,0.17,-0.31,-0.48,0.59
310.51694107055664,0.08,-0.25,-0.44,0.51
310.5270700454712,0.16,-0.04,-0.68,0.69
310.5368642807007,0.3,0.08,-0.9,0.95
310.5469641685486,0.48,0.08,-0.86,0.98
310.55742931365967,0.54,0.18,-0.85,1.02
310.5812511444092,0.45,0.25,-0.98,1.1
310.5835852622986,0.45,0.32,-0.93,1.08
310.58695220947266,0.45,0.15,-1.0,1.1
310.5969920158386,0.68,0.23,-1.36,1.53
310.60802721977234,0.93,0.65,-1.17,1.62
310.61685013771057,1.43,0.9,-0.97,1.94
310.6272461414337,1.82,0.81,-1.02,2.23
310.63709926605225,2.15,1.49,-0.69,2.7
310.64768409729004,1.76,1.78,0.13,2.5
310.6574511528015,1.22,1.62,0.63,2.12
310.6809391975403,0.85,1.79,1.31,2.37
310.6834352016449,0.98,2.21,1.13,2.66
310.68698024749756,1.57,2.51,0.25,2.97
310.69702529907227,2.36,2.73,-0.3,3.62
310.7084722518921,2.79,2.81,-0.39,3.97
310.717077255249,3.02,3.17,-0.32,4.38
310.7271213531494,3.12,3.94,-0.41,5.04
310.73704719543457,3.16,4.64,-0.05,5.61
310.747150182724,4.02,5.31,0.96,6.72
310.7585701942444,5.45,5.72,1.16,7.98
310.78582429885864,6.42,5.83,-0.18,8.67
310.78818821907043,7.02,6.61,-1.31,9.73
310.7908310890198,7.48,7.93,-1.39,10.98
310.7966911792755,8.16,9.45,-1.96,12.63
310.8090682029724,9.64,11.77,-2.26,15.38
310.8168661594391,10.68,14.25,-2.94,18.04
310.82700634002686,11.47,16.18,-4.1,20.25
310.8368172645569,11.84,16.73,-9.16,22.44
310.84696221351624,10.27,15.14,-13.67,22.83
310.85772228240967,9.01,14.24,-12.07,20.72
310.8837671279907,7.81,16.19,-6.9,19.25
310.88612818717957,9.14,17.97,-1.75,20.23
310.88783502578735,12.36,17.2,0.15,21.18
310.89672923088074,15.94,12.3,0.21,20.13
310.90812516212463,11.12,2.66,-3.84,12.06
310.9170501232147,1.43,-1.12,-12.47,12.6
310.92674922943115,1.4,2.34,-11.88,12.18
310.9367501735687,8.47,5.12,-3.04,10.35
310.9469232559204,15.43,4.89,-1.64,16.26
310.95740818977356,17.9,2.58,-4.09,18.54
310.97848415374756,14.89,-2.25,-3.78,15.52
310.98079013824463,11.99,-4.4,-3.43,13.22
310.9868152141571,10.08,-5.02,-3.94,11.93
310.99673223495483,8.09,-5.84,-3.38,10.53
311.00765323638916,7.34,-5.13,-2.08,9.19
311.01673412323,8.2,-2.77,-0.28,8.65
311.02721214294434,9.15,-0.87,0.82,9.22
311.03675413131714,9.24,-0.31,1.01,9.3
311.04685711860657,8.84,-0.58,0.86,8.9
311.0575911998749,8.44,-0.89,0.7,8.51
311.0814571380615,8.2,-0.79,1.15,8.31
311.0839741230011,7.75,-0.26,1.7,7.93
311.0868000984192,6.86,0.71,1.73,7.11
311.09689021110535,5.47,2.45,1.92,6.29
311.10791516304016,3.81,4.65,2.2,6.4
311.116717338562,2.94,4.87,1.92,6.0
311.127001285553,2.42,4.41,1.24,5.18
311.1373462677002,1.54,5.39,0.92,5.68
311.1470060348511,0.58,6.81,1.07,6.91
311.15759229660034,-0.48,8.35,0.75,8.39
311.1832523345947,-1.63,10.08,0.59,10.22
311.1853370666504,-2.92,11.58,0.64,11.95
311.1874222755432,-5.73,13.01,0.76,14.23
311.1965842247009,-10.18,15.02,1.6,18.21
311.2088711261749,-14.29,16.97,1.46,22.23
311.21666431427,-17.49,19.33,0.42,26.07
311.226811170578,-18.92,19.77,-2.0,27.43
311.23664712905884,-19.88,15.28,-3.57,25.32
311.24705028533936,-27.39,9.24,-3.02,29.06
311.2578001022339,-39.87,1.82,-2.12,39.96
311.28393507003784,-43.44,-2.33,1.29,43.52
311.2861502170563,-39.6,-2.18,1.62,39.69
311.2881591320038,-35.4,1.83,2.82,35.55
311.29649114608765,-27.6,8.89,4.18,29.29
311.30695629119873,-16.45,13.62,-0.46,21.36
311.3168640136719,-2.6,6.27,-0.29,6.79
311.32664918899536,22.32,12.75,15.16,29.84
311.33643102645874,19.71,12.95,8.03,24.91
311.34653520584106,-2.21,2.54,-11.37,11.85
311.3571081161499,-8.95,3.99,-6.06,11.52
311.3753843307495,-20.85,5.12,1.34,21.51
311.37764024734497,-18.29,2.74,-2.38,18.64
311.3863592147827,-9.95,-0.75,-3.0,10.41
311.3965141773224,-7.47,-0.91,-1.62,7.69
311.4071183204651,-4.49,1.2,-1.67,4.93
311.4164400100708,-3.6,-0.16,-1.04,3.75
311.4268832206726,-2.91,0.61,2.9,4.15
311.4365701675415,-0.97,1.3,2.61,3.07
311.44653511047363,-0.56,-0.23,-1.81,1.9
311.45700311660767,-0.49,0.2,-1.11,1.22
311.47747921943665,-0.3,0.74,1.05,1.31
311.4797341823578,-0.42,0.51,0.57,0.87
311.4862790107727,-0.68,-0.04,0.57,0.88
311.4964611530304,-0.48,0.04,0.56,0.73
311.506920337677,-0.05,0.12,-0.42,0.43
311.51629114151,0.35,0.26,-1.21,1.28
311.526575088501,0.34,0.41,-1.65,1.73
311.5364570617676,-0.11,0.21,-1.57,1.58
311.54652214050293,-0.38,0.1,-1.56,1.6
311.5570282936096,-0.25,0.07,-1.57,1.59
311.5777111053467,0.04,-0.08,-1.28,1.28
311.57995319366455,0.38,-0.09,-0.91,0.99
311.5865750312805,0.61,-0.02,-0.58,0.84
311.59659218788147,0.77,0.0,-0.4,0.86
311.60694217681885,0.78,0.12,-0.72,1.06
311.61642718315125,0.61,0.06,-0.94,1.12
311.6265752315521,0.48,0.03,-0.93,1.04
311.6364052295685,0.43,0.18,-0.96,1.06
311.64655208587646,0.5,0.31,-1.22,1.35
311.65714406967163,0.69,0.24,-1.08,1.3
311.6810791492462,0.88,0.33,-0.85,1.26
311.6835160255432,0.87,0.2,-0.69,1.12
311.6864981651306,1.04,0.26,-0.8,1.33
311.69652700424194,0.99,0.4,-0.79,1.32
311.70724534988403,0.84,0.38,-0.73,1.17
311.71672105789185,0.92,0.58,-0.87,1.39
311.72715425491333,0.89,0.94,-0.85,1.54
311.7366132736206,0.58,1.14,-0.91,1.56
311.7466571331024,0.14,1.28,-0.86,1.54
311.75721311569214,-0.09,1.2,-1.26,1.74
311.7807660102844,0.99,2.51,-2.05,3.38
311.7832612991333,2.01,4.35,1.55,5.03
311.7864680290222,1.91,3.29,1.83,4.22
311.79650712013245,3.31,2.88,1.61,4.67
311.8075292110443,4.18,3.26,2.23,5.75
311.81654024124146,4.07,3.95,0.82,5.73
311.8266100883484,4.14,4.88,0.47,6.41
311.8370041847229,4.04,5.35,0.88,6.76
311.8471882343292,4.38,5.73,0.73,7.24
311.8578791618347,5.39,6.13,0.94,8.21
311.8853192329407,5.63,6.5,0.11,8.59
311.8876123428345,6.82,6.86,0.07,9.67
311.8901400566101,8.55,7.48,0.12,11.36
311.89645433425903,10.18,8.56,-0.54,13.31
311.9073181152344,11.83,9.62,-2.82,15.5
311.91630816459656,13.21,10.49,-5.98,17.89
311.92667531967163,12.8,10.62,-8.18,18.53
311.936505317688,10.01,10.4,-10.0,17.56
311.9471261501312,7.84,11.26,-11.09,17.64
311.9578912258148,6.23,13.13,-7.92,16.55
311.98352813720703,4.05,15.32,-6.68,17.19
311.98564529418945,6.39,17.06,-6.21,19.24
311.98755502700806,11.94,16.27,-4.19,20.61
311.9962463378906,16.94,14.73,-2.17,22.55
312.007128238678,13.31,5.2,-2.58,14.52
312.0163640975952,0.23,-4.27,-12.14,12.87
312.02641105651855,-3.15,-1.35,-15.31,15.68
312.03628730773926,3.95,4.65,-5.38,8.13
312.0463972091675,12.61,7.38,-1.27,14.66
312.0575442314148,16.9,7.26,-4.58,18.95
312.08146119117737,13.73,1.48,-5.14,14.73
312.083975315094,10.28,-2.56,-3.83,11.26
312.08634901046753,9.06,-3.31,-4.66,10.71
312.0962281227112,8.08,-4.67,-4.19,10.22
312.1069140434265,7.92,-5.44,-2.89,10.03
312.1165051460266,8.62,-4.13,-1.98,9.76
312.12634015083313,9.1,-2.38,-1.39,9.5
312.1364312171936,8.81,-1.55,-0.86,8.98
312.1465861797333,8.07,-1.35,-0.64,8.2
312.157329082489,7.48,-1.42,-0.57,7.63
312.1818332672119,7.19,-1.71,-0.28,7.39
312.1841161251068,7.19,-1.77,0.23,7.4
312.18639612197876,7.26,-1.15,0.7,7.38
312.1963052749634,6.45,0.09,0.85,6.5
312.20732021331787,5.08,1.03,0.54,5.21
312.21643829345703,4.32,1.32,0.6,4.55
312.22674012184143,3.75,1.35,0.49,4.01
312.2365560531616,2.87,1.89,0.06,3.43
312.24659729003906,1.86,3.02,-0.24,3.55
312.257276058197,0.88,4.23,-0.39,4.33
312.2809991836548,-0.02,5.21,-0.4,5.22
312.2834630012512,-0.92,6.25,-0.58,6.34
312.2863121032715,-1.99,7.7,-0.67,7.98
312.2965521812439,-3.54,9.57,-0.91,10.24
312.30784130096436,-6.37,11.9,-0.99,13.53
312.316445350647,-10.02,14.1,0.06,17.29
312.3265721797943,-13.22,14.82,1.07,19.88
312.33644008636475,-16.12,15.51,1.31,22.4
312.3471682071686,-18.83,16.44,1.14,25.02
312.3576672077179,-20.87,14.48,0.87,25.41
312.3877031803131,-25.13,8.05,0.53,26.39
312.3941252231598,-33.87,0.18,-0.08,33.87
312.3964111804962,-39.51,-3.82,1.79,39.73
312.3995370864868,-36.24,-1.11,3.94,36.47
312.40682721138,-33.22,1.17,3.83,33.46
312.41612434387207,-30.23,2.85,6.23,30.99
312.42644023895264,-25.52,5.39,6.83,26.96
312.4363751411438,-24.03,4.74,2.92,24.66
312.44641518592834,-18.94,6.7,1.92,20.18
312.45742321014404,1.3,14.42,-4.43,15.14
312.4821231365204,25.39,10.73,-6.19,28.25
312.4843473434448,50.38,14.39,5.17,52.64
312.48621916770935,28.61,0.93,-1.88,28.68
312.49602031707764,-0.77,3.31,-18.43,18.74
312.5068202018738,-8.17,3.8,-2.24,9.28
312.51606702804565,-27.1,2.7,-6.84,28.07
312.5265922546387,-34.98,6.54,-0.41,35.58
312.5361611843109,-17.89,4.88,7.25,19.91
312.5462062358856,-3.22,-4.44,6.79,8.72
312.55697417259216,2.74,-1.3,0.26,3.04
312.58072233200073,-0.06,0.85,-3.45,3.55
312.5832710266113,-3.69,0.14,2.91,4.7
312.58622121810913,-3.48,0.66,1.67,3.91
312.59617805480957,-1.74,0.14,-0.07,1.74
312.6067862510681,0.01,0.08,-0.35,0.35
312.61603307724,0.88,0.45,-1.6,1.88
312.62624621391296,0.71,0.61,-1.46,1.73
312.63628911972046,0.01,0.57,-0.3,0.64
312.64628505706787,-0.41,0.46,-0.3,0.68
312.6571640968323,-0.26,0.25,-0.79,0.86
312.6806561946869,-0.12,0.15,-1.27,1.28
312.6830563545227,-0.36,0.04,-1.5,1.54
312.6859881877899,-0.62,-0.07,-1.41,1.54
312.69613814353943,-0.37,-0.09,-0.96,1.03
312.706823348999,0.21,-0.17,-0.74,0.78
312.71592116355896,0.54,-0.03,-0.57,0.78
312.72632932662964,0.55,-0.01,-0.76,0.93
312.7362823486328,0.42,-0.12,-0.95,1.04
312.7463631629944,0.19,-0.14,-0.75,0.78
312.7570753097534,0.16,-0.23,-0.57,0.63
312.78148317337036,0.29,-0.12,-0.65,0.72
312.78427815437317,0.51,0.03,-0.84,0.98
312.7867171764374,0.73,0.15,-0.87,1.14
312.79627418518066,0.8,0.25,-0.81,1.16
312.80765414237976,0.73,0.1,-0.76,1.05
312.8160831928253,0.58,-0.14,-0.84,1.03
312.8264970779419,0.8,0.27,-0.81,1.17
312.8361883163452,0.72,0.49,-0.62,1.06
312.84600019454956,1.27,0.98,-0.76,1.77
312.85650515556335,1.53,0.94,-0.5,1.86
312.8782842159271,1.81,0.94,-0.41,2.08
312.8807282447815,1.59,1.3,0.09,2.05
312.88604831695557,1.11,1.55,0.41,1.95
312.89596033096313,0.85,1.55,0.48,1.83
312.90672302246094,1.06,1.69,0.27,2.01
312.91592025756836,1.55,1.87,-0.01,2.42
312.92598819732666,2.13,2.18,-0.58,3.1
312.93628215789795,2.36,2.43,-0.83,3.48
312.9462661743164,2.29,2.83,-0.58,3.68
312.95698833465576,2.4,3.3,-0.63,4.12
312.9819450378418,3.08,3.76,-0.03,4.86
312.98418521881104,3.68,3.97,0.86,5.48
312.98654413223267,4.28,4.02,1.19,5.99
312.9960470199585,5.02,4.63,0.45,6.84
313.00697016716003,5.43,5.65,-0.98,7.89
313.01605319976807,5.92,7.15,-1.47,9.39
313.0262632369995,6.46,8.94,-1.93,11.19
313.03609323501587,7.14,10.51,-2.46,12.94
313.04683113098145,8.05,12.18,-2.91,14.88
313.0578851699829,9.43,14.58,-2.32,17.51
313.08809328079224,11.36,16.31,-3.4,20.16
313.0928473472595,12.14,16.35,-7.34,21.64
313.0951690673828,11.61,14.95,-11.73,22.26
313.0977051258087,10.21,14.17,-10.15,20.2
313.10756635665894,6.66,15.28,-7.02,18.08
313.11566734313965,6.09,16.89,-6.06,18.94
313.12631821632385,9.73,16.46,-2.12,19.23
313.13586711883545,15.11,15.05,0.52,21.33
313.14578318595886,12.11,6.66,-1.9,13.95
313.156494140625,2.59,0.44,-7.4,7.85
313.1773200035095,-0.92,1.99,-8.91,9.17
313.17959117889404,2.88,2.95,-4.28,5.94
313.18567514419556,10.8,2.5,-2.66,11.4
313.19575023651123,16.43,1.76,-4.24,17.05
313.20648431777954,17.55,-0.04,-4.68,18.16
313.2158360481262,14.74,-2.64,-3.75,15.43
313.2258710861206,11.11,-4.68,-3.21,12.47
313.23646116256714,8.67,-5.62,-3.71,10.97
313.24616718292236,7.97,-5.63,-3.33,10.31
313.25674319267273,8.72,-4.4,-2.13,9.99
313.28059220314026,9.76,-2.62,-1.13,10.16
313.2833352088928,10.06,-1.56,-0.62,10.19
313.28590202331543,9.51,-1.49,-0.11,9.62
313.29586601257324,8.49,-1.8,0.16,8.68
313.30733728408813,7.77,-1.61,0.11,7.93
313.315993309021,7.65,-0.65,0.5,7.69
313.32603931427,7.52,0.56,0.66,7.56
313.33601331710815,6.64,1.7,0.68,6.88
313.3460171222687,4.95,3.01,0.98,5.87
313.357310295105,3.75,3.16,0.83,4.97
313.3853042125702,3.32,2.58,0.58,4.24
313.3875513076782,2.65,2.86,0.22,3.9
313.38979721069336,1.81,4.09,0.24,4.47
313.3957622051239,0.94,5.52,0.18,5.6
313.4065191745758,0.21,6.74,0.26,6.74
313.4160122871399,-0.24,7.75,0.33,7.76
313.4260141849518,-0.63,9.03,-0.07,9.05
313.436074256897,-2.83,11.36,-0.89,11.74
313.4465250968933,-7.85,14.53,0.21,16.51
313.4573292732239,-12.33,16.29,0.82,20.44
313.4836163520813,-14.45,15.93,0.4,21.51
313.4863691329956,-16.26,16.41,0.73,23.11
313.487948179245,-19.06,16.25,0.92,25.06
313.4956340789795,-24.61,13.71,-0.05,28.17
313.50744223594666,-33.32,7.32,0.77,34.12
313.51567220687866,-38.79,0.43,2.25,38.85
313.52623319625854,-39.26,-3.66,1.6,39.46
313.5357151031494,-36.83,-3.08,3.39,37.11
313.54598116874695,-32.29,1.74,5.94,32.87
313.55687618255615,-28.85,5.94,6.88,30.24
313.58156514167786,-15.72,13.0,-2.41,20.54
313.58403420448303,2.86,8.95,-8.57,12.71
313.5862891674042,25.26,8.81,-1.1,26.77
313.5957372188568,36.74,14.52,13.35,41.69
313.6061420440674,6.35,1.31,-6.53,9.2
313.6158821582794,-4.14,0.79,-11.74,12.47
313.62601017951965,-9.71,-0.4,4.96,10.91
313.6358952522278,-23.98,2.13,-7.92,25.34
313.6458601951599,-27.07,14.13,-16.02,34.48
313.6562821865082,-18.47,5.52,8.2,20.94
313.6832492351532,-8.93,-4.17,11.16,14.88
313.6857089996338,-1.97,0.65,0.82,2.23
313.68761014938354,0.45,0.25,-4.6,4.62
313.6956181526184,0.76,-0.16,1.63,1.8
313.7058861255646,-1.31,0.19,0.81,1.55
313.7161240577698,-2.87,0.02,-0.97,3.02
313.725643157959,-2.07,0.36,0.4,2.13
313.7357883453369,-0.5,0.5,-0.23,0.74
313.74573707580566,0.41,0.47,-0.4,0.74
313.7558650970459,0.39,0.47,-0.13,0.62
313.78050112724304,-0.19,0.21,-0.55,0.61
313.78298330307007,-0.64,0.07,-0.87,1.08
313.78566122055054,-0.86,0.03,-0.94,1.27
313.7956500053406,-0.81,-0.03,-1.08,1.35
313.80617213249207,-0.54,-0.13,-1.13,1.25
